code,name,credits,equivalency,transfer_credit
SOC262,DOMESTIC AND INTERNATIONAL TERRORISM,3,EC,3
SPA101,ELEMENTARY SPANISH I,3,Not Transferable,0
SPA102,ELEMENTARY SPANISH II,3,Not Transferable,0
SPA120,SPANISH FOR LAW ENFORCEMENT,3,Not Transferable,0
SPA130,SPANISH FOR MEDICAL PROFESSIONS,3,Not Transferable,0
SPA201,INTERMEDIATE SPANISH I,3,01940131,3
SPA202,INTERMEDIATE SPANISH II,3,01940132,3
SPE101,ORAL COMMUNICATION,3,Not Transferable,0
SPE102,PERSUASIVE SPEAKING,3,Not Transferable,0
SPE103,VOICE AND DICTION,3,Not Transferable,0
STE101,MACHINE STENOGRAPHY I,3,Not Transferable,0
STE102,MACHINE STENOGRAPHY II,3,Not Transferable,0
STE201,MACHINE STENOGRAPHY I,3,Not Transferable,0
STE211,MACHINE STENOGRAPHY III,3,Not Transferable,0
STE212,MACHINE STENOGRAPHY IV,3,Not Transferable,0
STE301,MACHINE STENOGRAPHY II,3,Not Transferable,0
THR101,STAGECRAFT I,3,Not Transferable,0
THR102,STAGECRAFT II,3,Not Transferable,0
THR103,STAGE LIGHTING/SOUND DESIGN I,3,Not Transferable,0
THR104,STAGE LIGHTING/SOUND DESIGN I,3,Not Transferable,0
THR105,FUNDAMENTALS OF BALLET,3,Not Transferable,0
THR107,FUNDAMENTALS OF JAZZ DANCE,3,Not Transferable,0
THR109,LIVING THEATRE,3,Not Transferable,0
THR111,ACTING WORKSHOP I,3,Not Transferable,0
THR112,ACTING WORKSHOP II,3,Not Transferable,0
THR205,INTRODUCTION TO THEATRE AND DANCE,3,Not Transferable,0
THR208,EXPERIENCING ACTING,3,Not Transferable,0
THR210,ADVANCED BALLET,3,Not Transferable,0
THR211,ACTING WORKSHOP III,3,Not Transferable,0
THR212,ACTING WORKSHOP IV,3,Not Transferable,0
THR216,ADVANCED JAZZ DANCE,3,Not Transferable,0
THR217,DRAMA,3,07965EC,3
THR234,THE ART OF THEATRE,3,07965401,3
TYP101,ELEMENTARY TYPEWRITING,2,Not Transferable,0
TYP102,ELEMENTARY TYPEWRITING II,2,Not Transferable,0
TYP170,KEYBOARDING,1,Not Transferable,0
TYP201,INTERMEDIATE TYPEWRITING,2,Not Transferable,0
TYP211,ADVANCED TYPEWRITING,2,Not Transferable,0
TYP212,PROFESSIONAL TYPEWRITING,2,Not Transferable,0
UCC101,BUILDING INSPECTOR - RCS,3,Not Transferable,0
UCC102,SUBCODE OFFICIAL,3,Not Transferable,0
UCC103,BUILDING INSPECTOR - RCS,4,Not Transferable,0
UCC104,CONSTRUCTION OFFICIAL,3,Not Transferable,0
UCC105,BUILDING INSPECTOR - RCS I,3,Not Transferable,0
UCC106,BUILDING INSPECTOR - RCS II,3,Not Transferable,0
UCC111,BUILDING INSPECTOR - ICS I,2,Not Transferable,0
UCC112,BUILDING INSPECTOR - ICS II,2,Not Transferable,0
UCC113,BUILDING INSPECTOR - ICS,4,Not Transferable,0
UCC114,BUILDING INSPECTOR - ICS I,3,Not Transferable,0
UCC115,BUILDING INSPECTOR - ICS II,3,Not Transferable,0
UCC116,BUILDING INSPECTOR - ICS,6,Not Transferable,0
UCC121,BUILDING INSPECTOR - HHS I,2,Not Transferable,0
UCC122,BUILDING INSPECTOR - HHS II,2,Not Transferable,0
UCC123,BUILDING INSPECTOR - HHS III,2,Not Transferable,0
UCC125,BUILDING INSPECTOR - HHS I,3,Not Transferable,0
UCC126,BUILDING INSPECTOR - HHS II,3,Not Transferable,0
UCC127,BUILDING INSPECTOR - HHS,4,Not Transferable,0
UCC131,ELECTRICAL INSPECTOR - ICS,4,Not Transferable,0
UCC132,ELECTRICAL INSPECTOR - ICS II,2,Not Transferable,0
UCC133,ELECTRICAL INSPECTOR - HHS,2,Not Transferable,0
UCC135,ELECTRICAL INSPECTOR - HHS,3,Not Transferable,0
UCC141,PLUMBING INSPECTOR - ICS I,3,Not Transferable,0
UCC142,PLUMBING INSPECTOR - ICS II,3,Not Transferable,0
UCC143,PLUMBING INSPECTOR - HHS,6,Not Transferable,0
UCC145,PLUMBING INSPECTOR - HHS,4,Not Transferable,0
UCC146,PLUMBING INSPECTOR - ICS,6,Not Transferable,0
UCC148,PLUMBING INSPECTOR - ICS II,4,Not Transferable,0
UCC151,FIRE PROTECTION INSPECTOR - RCS,3,Not Transferable,0
UCC152,FIRE PROTECTION INSPECTOR - ICS I,3,Not Transferable,0
UCC153,FIRE PROTECTION INSPECTOR - ICS II,3,Not Transferable,0
UCC154,FIRE PROTECTION INSPECTOR - HHS,4,Not Transferable,0
UCC155,FIRE PROTECTION INSPCECTOR - ICS I,4,Not Transferable,0
UCC156,FIRE PROTECTION INSPECTOR - ICS II,4,Not Transferable,0
VETT101,INTRODUCTION TO VETERINARY TECHNOLOGY,3,Not Transferable,0
VETT105,ANATOMY AND PHYSIOLOGY OF DOMESTIC ANIMALS I,3,Not Transferable,0
VETT106,ANATOMY AND PHYSIOLOGY OF DOMESTIC ANIMALS II,3,Not Transferable,0
VETT110,VETERINARY PHARMACOLOGY,3,Not Transferable,0
VETT115,ANIMAL BEHAVIOR AND RESTRAINT,3,Not Transferable,0
VETT201,SMALL ANIMAL MEDICINE + NURSING CARE,3,Not Transferable,0
VETT205,LARGE ANIMAL MEDICINE + NURSING CARE,3,Not Transferable,0
VETT210,VETERINARY LABORATORY PROCEDURES I,3,Not Transferable,0
VETT211,VETERINARY LABORATORY PROCEDURES II,3,Not Transferable,0
VETT220,LABORATORY AND EXOTIC MEDICINE AND NURSING CARE,3,Not Transferable,0
VETT225,VETERINARY DIAGNOSTIC IMAGING AND DENTISTRY,3,Not Transferable,0
VETT230,VETERINARY SURGICAL NURSING AND ANESTHESIA,3,Not Transferable,0
VETT235,VETERINARY EMERGENCY MEDICINE,3,Not Transferable,0
VETT240,VET PROFESSIONAL LEADERSHIP SEMINAR + VTNE PREP,3,Not Transferable,0
WIND101,WIND POWER TECHNOLOGY,3,Not Transferable,0
WIND105,CORROSION MANAGEMENT AND CONTROL,3,Not Transferable,0
WIND110,WIND POWER TECHNOLOGY,3,Not Transferable,0
WIND115,WIND POWER OPERATIONS AND MAINTENANCE,3,Not Transferable,0
WIND120,POWER TRANSMISSION IN OFFSHORE ENVIRONMENTS,3,Not Transferable,0
WIND125,DATA AND COMMAND CENTER MANAGEMENT,3,Not Transferable,0
WPR214,MACHINE TRANSCRIPTION,3,Not Transferable,0
WPR231,CONCEPTS OF OFFICE AUTOMATION,3,Not Transferable,0
WPR232,WORD PROCESSING OPERATIONS AND APPLICATIONS I,3,Not Transferable,0
WPR233,WORD PROCESSING OPERATIONS AND APPLICATIONS II,3,Not Transferable,0
WPR242,MICROSOFT WORD/OFFICE WORD PROCESSING,3,Not Transferable,0
WPR243,WORD PERFECT/OFFICE WORD PROCESSING,3,Not Transferable,0
WPR285,WORD PERFECT FOR EMPLOYED PROFESSIONALS,1,Not Transferable,0
