code,name,credits,equivalency,transfer_credit
MRAT114,ETHICS AND LAW,2,EC,2
MRAT118,SECTIONAL ANATOMY,3,EC,3
MRAT120,PRINCIPLES AND PRACTICES OF RADIATION THERAPY,3,EC,3
MRAT121,NEOPLASTIC DISEAES I,4,EC,4
MRAT130,TREATMENT PLANNING II,4,EC,4
MRAT135,RADIOBIOLOGY,2,EC,2
MRAT140,NEOPLASTIC DISEASES II,4,EC,4
MRAT141,REGISTRY PREPARATION,1,EC,1
MRT113,HEALTH INFORMATION PROCEDURES,5,EC,5
MRT115,HEALTH STATISTICS,1,EC,1
MRT116,CLASSIFICATION AND  ABSTRACTING SYSTEMS,2,EC,2
MRT117,MEDICAL TRANSCRIPTION,2,EC,2
MRT193,CLINICAL PRACTICE AND SEMINAR I,2,EC,2
MRT194,CLINICAL PRACTICE II,1,EC,1
MRT204,HEALTH RECORDS IN SPECIALTY HEALTH CARE FACILITIES,1,EC,1
MRT205,SUPERVISION IN THE MEDICAL RECORD DEPARTMENT,2,EC,2
MRT293,CLINICAL PRACTICE AND SEMINAR III,4,EC,4
MRT294,CLINICAL PRACTICE AND SEMINAR IV,5,EC,5
MRT413,LEGAL ASPECTS OF HEALTH CARE,3,EC,3
MTR101,INTRODUCTION TO METEOROLOGY,4,TRT37SCI,4
NMT102,INTRO TO NUCLEAR MEDICINE FOR NON-RADIOGRAPHERS,3,EC,3
NMT110,NUCLEAR MEDICINE PHYSICS,3,EC,3
NMT120,NUCLEAR MEDICINE PROCEDURES I,4,EC,4
NMT121,NUCLEAR MEDICINE PROCEDURES II,4,EC,4
NMT130,NUCLEAR MEDICINE INSTRUMENTATION I,4,EC,4
NMT131,NUCLEAR MEDICINE INSTRUMENTATION II,3,EC,3
NMT135,RADIATION BIOLOGY AND RADIATION PROTECTION,3,EC,3
NMT140,RADIOCHEMISTRY AND RADIOPHARMACY,4,EC,4
NMT201,HEALTH CARE TODAY,1,EC,1
NMT202,ELECTROPHYSIOLOGY,1,EC,1
NMT222,NUCLEAR MEDICINE PROCEDURES III,1,EC,1
NMT223,NUCLEAR MEDICINE PROCEDURES IV,1,EC,1
NMT240,NUCLEAR MEDICINE SEMINAR I,1,EC,1
NMT241,NUCLEAR MEDICINE SEMINAR II,1,EC,1
NMTM101,INTRO TO NUCLEAR MED FOR RADIOGRAPHERS,1,TRT37TEC,1
NMTM102,INTRO TO NUCLEAR MEDICINE FOR NON-RADIOGRAPHERS,3,TRT37TEC,3
NMTM110,NUCLEAR MEDICINE PHYSICS,3,TRT37TEC,3
NMTM120,NUCLEAR MEDICINE PROCEDURES I,4,TRT37TEC,4
NMTM121,NUCLEAR MEDICINE PROCEDURES II,4,TRT37TEC,4
NMTM130,NUCLEAR MEDICINE INSTRUMENTATION I,4,TRT37TEC,4
NMTM131,NUCLEAR MEDICINE INSTRUMENTATION II,3,TRT37TEC,3
NMTM135,RADIATION BIOLOGY AND RADIATION PROTECTION,3,TRT37TEC,3
NMTM140,RADIOCHEMISTRY AND RADIOPHARMACY,4,TRT37TEC,4
NMTM201,HEALTH CARE TODAY,2,10501EC,2
NMTM202,ELECTROPHYSIOLOGY,1,TRT37TEC,1
NMTM222,NUCLEAR MEDICINE PROCEDURES III,2,TRT37TEC,2
NMTM223,NUCLEAR MEDICINE PROCEDURES IV,1,TRT37TEC,1
NMTM240,NUCLEAR MEDICINE SEMINAR I,1,TRT37TEC,1
NMTM241,NUCLEAR MEDICINE SEMINAR II,2,TRT37TEC,2
NURE101,INTRODUCTION TO NURSING I,3,EC,3
NURE102,INTRODUCTION TO NURSING II,3,EC,3
NURE103,INTRODUCTION TO NURSING III,4,EC,4
NURE104,NUTRITION AND SOCIETY,2,EC,2
NURE105,FOUNDATIONAL CONCEPTS OF NURSING,4,TRT37EC,4
NURE106,FUNDAMENTAL CONCEPTS OF NURSING,7,TRT37TEC,7
NURE111,TRANSITION SEMINAR,1,TRT37TEC,1
NURE120,L.P.N. TRANSITION,4,TRT37TEC,4
NURE121,NURSING I,8,EC,8
NURE122,NURSING II,8,EC,8
NURE130,NURSING TRENDS AND CONCEPTS,4,TRT37TEC,4
NURE131,NURSING I,8,TRT37TEC,8
NURE132,NURSING II,8,TRT37TEC,8
NURE201,MEDICAL/SURGICAL NURSING I,8,EC,8
NURE202,PSYCHIATRIC NURSING,4,EC,4
NURE203,PSY-SOC ASPECTS NURSING,3,EC,3
NURE204,PARENT-CHILD HEALTH NURSING,8,EC,8
NURE205,COMMUNITY/MENTAL HEALTH NURSING,7,EC,7
NURE206,MEDICAL/SURGICAL NURSING II,3,EC,3
NURE207,INTRODUCTION TO ACUTE AND CHRONIC NURSING,7,TRT37TEC,7
NURE208,ADVANCED ACUTE AND CHRONIC NURSING CONCEPTS,3,TRT37EC,3
NURE209,CRITICAL AND COMPLEX NURSING CONCEPTS,7,TRT37TEC,7
NURE211,BRIDGE TO PROFESSIONAL NURSING CORE CONCEPTS,3,TRT37TEC,3
NURE212,HEALTH AND PHYSICAL ASSESSMENT,4,TRT37TEC,4
NURE213,TRANSITIONAL PROFESSIONAL NURSING PRACTICE CONCEPT,4,TRT37TEC,4
NURE214,ACUTE AND CHRONIC MEDICAL/SURGICAL NURSING CONCEPT,7,TRT37TEC,7
NURE215,WOMEN'S HEALTH AND MATERNAL/NEWBORN NURSING CONCEP,3,TRT37TEC,3
NURE216,ACUTE AND CHRONIC PEDIATRIC NURSING CONCEPTS,3,TRT37TEC,3
NURE217,PSYCHIATRIC/MENTAL HEALTH COMPLEX NURSING CONCEPTS,3,TRT37TEC,3
NURE218,MEDICAL/SURGICAL CRITICAL AND COMPLEX HEALTH NURSI,3,TRT37TEC,3
NURE221,NURSING III,8,EC,8
NURE222,NURSING IV,1,EC,1
NURE231,NURSING III,8,TRT37TEC,8
NURE232,NURSING IV,8,TRT37TEC,8
NURE240,INTRODUCTORY COMMUNITY HEALTH NURSING,3,TRT37TEC,3
NURE250,NURSING CARE OF CLIENT W MED/SURGIC HLTH DEVIATION,6,TRT37TEC,6
NURE250,NURSING CARE OF THE CLIENT WITH A MEDICAL SURGICAL,6,TRT37TEC,6
NURE260,NURSING CARE OF CHILDREN AND THEIR FAMILIES,3,TRT37TEC,3
NURE270,NURSING CARE OF WOMEN AND THE  CHILDBEARING FAMILY,3,TRT37TEC,3
NURE280,NURSING CARE OF THE CLIENT WITH MENTAL ILLNESS,3,TRT37TEC,3
NURE290,NURSING CARE OF CLIENT W COMPLEX MULTI-SYS MED/SUR,3,TRT37TEC,3
NURE290,NURSING CARE OF THE CLIENT WITH COMPLEX MULTI-SYST,3,TRT37TEC,3
NURE291,LEADERSHIP AND MANAGEMENT SEMINAR,1,TRT37TEC,1
NURE301,MEDICAL/SURGICAL NURSING III,8,EC,8
NURM026,NURSING COLLOQUIM,1,TRT37TEC,1
NURM100,MATHEMATICS FOR PHARMACOLOGY,1,TRT37TEC,1
NURM101,FUNDAMENTALS OF NURSING I,5,EC,5
NURM101,INTRODUCTION TO PROFESSIONAL NURSING CONCEPTS,4,TRT37TEC,4
NURM102,FUNDAMENTALS OF NURSING II,5,EC,5
NURM102,FUNDAMENTALS OF PROFESSIONAL NURSING CONCEPTS,7,TRT37TEC,7
NURM103,INTRODUCTION TO MEDICAL/SURGICAL NURSING,5,EC,5
NURM103,ESSENTIALS OF PROFESSIONAL NURSING CONCEPTS,7,TRT37TEC,7
NURM104,NUTRITION,2,EC,2
NURM110,PHARMACOLOGY FOR NURSES,3,TRT37TEC,3
NURM119,INTRODUCTION TO NURSING,3,TRT37TEC,3
NURM120,LPN TRANSITION COURSE,4,TRT37TEC,4
NURM121,NURSING I,8,TRT37TEC,8
NURM122,NURSING II,8,TRT37TEC,8
NURM123,ACCELERATED NURSING,1,EC,1
NURM124,NURSING II,8,EC,8
NURM141,ACCELERATED NURSING SPRING,13,TRT37TEC,13
NURM201,ADVANCED ESSENTIALS PROFESSIONAL NURSING CONCEPTS,7,TRT37TEC,7
NURM202,SYNTHESIS OF PROFESSIONAL NURSING CONCEPTS,7,TRT37TEC,7
NURM211,NURSING - ADULT MEDICAL PATIENT,3,EC,3
NURM212,NURSING - ADULT SURGICAL PATIENT,3,EC,3
NURM213,NURSING - CHILDBEARING FAMILY,3,EC,3
NURM214,NURSING OF CHILDREN,3,EC,3
NURM215,MENTAL HEALTH NURSING,3,EC,3
NURM216,PSY-SOC ASPECTS OF NURSING,3,EC,3
NURM221,NURSING III,9,TRT37TEC,9
NURM222,NURSING IV,9,TRT37TEC,9
NURM241,ACCELERATED NURSING SUMMER,11,TRT37TEC,11
NURM242,ACCELERATED NURSING FALL,13,TRT37TEC,13
NURM304,MANAGEMENT OF PATIENT CARE,3,EC,3
NURM305,ABULATORY HEALTH,3,EC,3
NURM306,ADVANCED CONCEPTS OF NURSING I,6,EC,6
NURM307,ADVANCED CONCEPTS OF NURSING II,6,EC,6
OAD100,NOTETAKING,3,EC,3
OAD101,KEYBOARDING FOR THE COMPUTER,2,EC,2
OAD102,KEYBOARDING FOR THE COMPUTER II,2,EC,2
OAD103,SHORTHAND I,4,EC,4
OAD104,SHORTHAND II,4,EC,4
OAD115,FUNDAMENTALS OF WORD PROCESSING,2,EC,2
OAD116,WORD PROCESSING PRINCIPLES AND APPLICATIONS,4,EC,4
OAD119,BASIC MACHINE TRANSCRIPTION,2,EC,2
OAD121,ELEMENTARY KEYBOARDING,3,EC,3
OAD122,INTERMEDIATE KEYBOARDING,3,EC,3
OAD123,ADVANCED KEYBOARDING,3,EC,3
OAD126,FILING SYSTEMS AND RECORDS MANAGEMENT,2,EC,2
OAD131,ELECTRONIC OFFICE PROCEDURES I,3,EC,3
OAD132,ELECTRONIC OFFICE PROCEDURES II,3,EC,3
OAD135,TECHNICAL EDITING FOR THE AUTOMATED OFFICE,3,EC,3
OAD141,MEDICAL OFFICE PROCEDURES I,3,EC,3
OAD142,MEDICAL OFFICE PROCEDURES II,3,EC,3
OAD200,FUNDAMENTALS OF HEALTH CARE COMPUTERS I,3,EC,3
OAD201,FUNDAMENTALS OF HEALTH CARE COMPUTERS II,3,EC,3
OAD203,DICTATION AND TRANSCRIPTION I,3,EC,3
OAD213,INFORMATION PROCESSING I,3,EC,3
OAD214,INFORMATION PROCESSING II,3,EC,3
OAD215,MICROCOMPUTER APPLICATIONS USING SPREADSHEETS,3,EC,3
OAD216,MICROCOMPUTER APPLICATIONS USING A DATABASE,3,EC,3
OAD217,PROFESSIONAL PRESENTATIONS,2,EC,2
OAD220,MANAGEMENT OF THE AUTOMATED OFFICE,3,EC,3
OAD250,SECRETARIAL SPECIALIZATION,3,EC,3
OAD290,CO-OP EDUCATION EXPERIENCE,3,EC,3
OCE101,INTRODUCTION TO MARINE SCIENCE/OCEANOGRAPHY,4,TRT37SCI,4
OCE103,INTRODUCTION TO MARINE BIOLOGY,4,TRT37SCI,4
OCE106,MARINE AND ENVIROMENTAL CHEMISTRY,4,EC,4
OCE107,BIOLOGY OF MARINE FISHES,4,EC,4
OCE201,OCEANOGRAPHY,4,EC,4
OST101,KEYBOARDING FOR THE COMPUTER,2,EC,2
OST102,INTRODUCTION TO WORD PROCESSING,3,EC,3
OST103,SHORTHAND I,4,EC,4
OST104,SHORTHAND II,4,EC,4
OST115,FUNDAMENTALS OF WORD PROCESSING,2,EC,2
OST116,WORD PROCESSING PRINCIPLES AND APPLICATIONS,3,EC,3
OST119,BASIC MACHINE TRANSCRIPTION,2,EC,2
OST121,ELEMENTARY KEYBOARDING,3,EC,3
OST122,INTERMEDIATE KEYBOARDING,3,EC,3
OST123,ADVANCED KEYBOARDING,3,EC,3
OST126,FILING SYSTEMS AND RECORDS MANAGEMENT,2,EC,2
OST131,ELECTRONIC OFFICE PROCEDURES I,3,EC,3
OST132,ELECTRONIC OFFICE PROCEDURES II,3,EC,3
OST135,TECHNICAL EDITING FOR THE AUTOMATED OFFICE,3,EC,3
OST203,DICTATION AND TRANSCRIPTION I,3,EC,3
OST204,DICTATION AND TRANSCRIPTION II,3,EC,3
OST213,INFORMATION PROCESSING I,3,EC,3
OST214,INFORMATION PROCESSING II,3,EC,3
OST220,MANAGEMENT OF THE AUTOMATED OFFICE,3,EC,3
OST231,SECRETARIAL PROCEDURES III,2,EC,2
OST250,SECRETARIAL SPECIALIZATION,3,EC,3
OST290,CO-OP ED EXPERIENCE,3,EC,3
OTA111,PERFORMANCE COMPONENTS THROUGH THE LIFE SPAN,3,EC,3
OTA116,KINESIOLOGY,3,EC,3
OTA120,OCCUPATIONAL THERAPY IN THE GROWTH YEARS,6,EC,6
OTA121,OCCUPATIONAL THERAPY SKILLS AND TECHNIQUES I,3,EC,3
OTA210,OCCUPATIONAL THERAPY IN THE LATER YEARS,4,EC,4
OTA216,PATHOPHYSIOLOGICAL CONDITIONS,3,EC,3
OTA221,OCCUPATIONAL THERAPY SKILLS AND TECHNIQUES II,4,EC,4
OTA222,OCCUPA THERAPY GROUP SKILLS/MANAGEMENT TECHNIQUES,3,EC,3
OTA291,CLINICAL PRACTICE I,4,EC,4
OTA292,CLINICAL PRACTICE II,9,EC,9
OTA293,ADVANCED CLINICAL PRACTICE I AND SEMINAR,6,EC,6
OTA294,ADVANCED CLINICAL PRACTICE II AND SEMINAR,6,EC,6
PED101,CONCEPTS OF ADULT FITNESS,2,TRT37PE,2
PED105,BEGINNING GOLF,1,EC,1
PED107,DECISIONS FOR WELLNESS,3,TRT37PE,3
PED107,DECISIONS FOR WELLNESS,3,TRT37TEC,3
PED110,BEGINNING GOLF,1,TRT37PE,1
PED260,PLAY AND RHY ACTIVITY IN EARLY CHILDHOOD EDUCATION,3,EC,3
PED290,INDEPENDENT STUDY IN FITNESS AND WELLNESS,4,TRT37PE,4
PED291,INDEPENDENT STUDY IN FITNESS AND WELLNESS,1,TRT37PE,4
PED295,INDEPENDENT STUDY - BEGINNING GOLF,1,TRT37PE,4
PED296,INDEPENDENT STUDY - ADVANCED GOLF,3,TRT37PE,3
PHI105,INTRODUCTION TO LOGICAL THINKING,3,01730101,3
PHI205,INTRODUCTION TO PHILOSOPHY,3,01730103,3
PHI206,HISTORY OF ANCIENT AND MEDIEVAL PHILOSOPHY,3,TRT37HUM,3
PHI207,HISTORY OF MODERN PHILOSOPHY,3,TRT37HUM,3
PHI209,SOCIAL JUSTICE,3,TRT37HUM,3
PHI210,ETHICS,3,01730107,3
PHI212,LOGIC AND CRITICAL THINKING,3,01730101,3
PHIH150,LOGIC AND CRITICAL THINKING HONORS,3,EC,3
PHY101,GENERAL PHYSICS I,3,01750193,3
PHY102,GENERAL PHYSICS II,3,01750194,3
PHY105,FUNDAMENTAL CONCEPTS OF PHYSICS,4,TRT37SCI,4
PHY111,MECHANICS,3,01750203,3
PHY111,MECHANICS,3,01750203,3
PHY112,"MECHANICS, HEAT,  AND SOUND",4,01750203,4
PHY121,PHYSICS I,4,01750203,4
PHY122,PHYSICS II,4,01750204,4
PHY125,ELEMENTS OF PHYSICS,3,TRT37SCI,3
PHY201,ELECTRICITY AND MAGNETISM,3,01750204,3
PHY201,ELECTRICITY AND MAGNETISM,3,01750204,3
PHY202,OPTICS AND MODERN PHYSICS,3,01750204,3
PHY202,OPTICS AND MODERN PHYSICS,3,01750228,3
PHYL101,GENERAL PHYSICS I LABORATORY,1,01750193,1
PHYL102,GENERAL PHYSICS II LABORATORY,1,01750194,1
PHYL111,MECHANICS LABORATORY,1,TRT37EC,1
PHYL111,MECHANICS LABORATORY,1,01750205,1
PHYL112,MECHANICS HEAT + SOUND LAB,1,TRT37EC,1
PHYL125,ELEMENTS OF PHYSICS LABORATORY,1,TRT37EC,1
PHYL201,ELECTRICITY AND MAGNETISM LABORATORY,1,01750206,1
PHYL201,ELECTRICITY AND MAGNETISM LABORATORY,1,01750206,1
PHYL202,OPTICS AND MODERN PHYSICS LABORATORY,1,01750NM,1
PHYL202,OPTICS AND MODERN PHYSICS LABORATORY,1,01750230,1
PIN618,SPONTANEOUS KNIFE DEFENSE,3,EC,3
PIN622,ADDICTION AND LAW ENFORCEMENT,3,EC,3
PIN623,ADVANCED FINGER PRINTING,3,EC,3
PIN624,LOSS PREVENTION/HT THEFT/SECURITY,3,EC,3
PIN625,CRIME ANALYSIS - GANG INV.,3,EC,3
PIN626,DARE CERT BASIC,3,EC,3
PIN627,INTRODUCTION TO ID THEFT INVESTIGATION,3,EC,3
PIN628,MONEY LAUNDERING INVESTIGATION,3,EC,3
PIN629,MOTOR VEHICLE COLLISION,3,EC,3
PIN630,PEDESTRIAN CHARACTERISTICS,3,EC,3
PIN631,CAPTURE/CONTAIN/CONTROL,3,EC,3
PIN632,EMD CERTIFICATION,3,EC,3
PMD101,EMERGENCY MEDICAL TRAINING,4,EC,4
PMD102,PRE-HOSPITAL CARE FOR PARAMEDICS,1,EC,1
PMD103,PRIN/SKILLS OF PRE-HOSPITAL CARE FOR PARAMEDICS,24,EC,24
PMD104,EMERGENCY MEDICAL TECHNOLOGY IV,4,TRT37TEC,4
PMD105,ADVANCED CARDIAC LIFE SUPPORT,1,EC,1
PMD106,PARAMEDIC I,7,TRT37TEC,7
PMD107,PARAMEDIC PROCEDURES I,6,TRT37TEC,6
PMD108,PARAMEDIC II,10,TRT37TEC,10
PMD109,PARAMEDIC PROCEDURE II,9,TRT37TEC,9
PMD110,PARAMEDIC I,11,TRT37TEC,11
PMD111,PARAMEDIC II,11,TRT37TEC,11
PMD112,PARAMEDIC CLINICAL I,3,TRT37TEC,3
PMD113,PARAMEDIC CLINICAL I,2,TRT37TEC,2
PMD114,PARAMEDIC CLINICAL II,3,TRT37TEC,3
PMD211,PARAMEDIC CLINICAL II - FIELD EXPERIENCE,9,TRT37TEC,9
PMD212,PARAMEDIC FIELD EXPERIENCE,9,TRT37TEC,9
PMD213,PARAMEDIC II,11,TRT37TEC,11
PMD214,PARAMEDIC CLINICAL III,5,TRT37TEC,5
PMD215,PARAMEDIC FIELD INTERNSHIP,11,TRT37TEC,11
PNU100,CLNICAL PHARMACOLOGY FOR NURSES,3,EC,3
PNU101,NCLEX-PN REVIEW,3,EC,3
PNU102,MEDICAL SURGICAL NURSING I,8,EC,8
PNU103,MEDICAL SURGICAL  NURSING II,6,EC,6
PNU104,MENTAL HYGIENE NURSING,4,EC,4
PNU105,OBSTETRICAL NURSING,4,EC,4
PNU106,PEDIATRIC NURSING,4,EC,4
PNU107,MEDICAL SURGICAL NURSING III,1,EC,1
PNU110,NURSING CONCEPTS,4,EC,4
PNU111,NURSING I - FUNDAMENTALS OF NURSING,6,EC,6
PNU112,MEDICAL SURGICAL  NURSING I,3,EC,3
PNU113,NURSING II - PARENT/CHILD/MENTAL HEALTH,4,EC,4
PNU114,PEDIATRIC NURSING,3,EC,3
PNU115,MENTAL HYGIENE NURSING,4,EC,4
PNU116,MEDICAL SURGICAL  NURSING II,6,EC,6
PNU118,LPN - INTRAVENOUS CERTIFICATION,3,EC,3
PNU120,NURSING FUNDAMENTALS,6,EC,6
PNU130,ADULT HEALTH I,6,EC,6
PNU131,FUNDAMENTALS OF NURSING - PART I,6,EC,6
PNU1311,FUNDAMENTALS OF NURSING - PART I,6,EC,6
PNU1312,FUNDAMENTALS OF NURSING - PART II,5,EC,5
PNU132,FUNDAMENTALS OF NURSING,4,EC,4
PNU140,MATERNAL/CHILD HEALTH,3,EC,3
PNU141,MEDICAL SURGICAL NURSING I,3,EC,3
PNU142,MEDICAL SURGICAL NURSING I,4,EC,4
PNU150,PEDIATRIC HEALTH,3,EC,3
PNU151,PARENT CHILD MENTAL HEALTH - NURSING I,6,EC,6
PNU1511,PARENT CHILD MENTAL HEALTH - NURSING I,6,EC,6
PNU1512,PARENT CHILD MENTAL HEALTH - NURSING II,6,EC,6
PNU160,MENTAL HEALTH,3,EC,3
PNU161,PEDIATRIC NURSING,3,EC,3
PNU170,ADULT HEALTH II,9,EC,9
PNU171,MENTAL HYGIENE NURSING,4,EC,4
PNU180,ROLE TRANSITION/REVIEW,2,EC,2
PNU181,MEDICAL SURGICAL NURSING III - PART 2,7,EC,7
PNU1811,MEDICAL SURGICAL NURSING III - PART 1,7,EC,7
PNU1812,MEDICAL SURGICAL NURSING III - PART 2,7,EC,7
PNU182,MEDICAL SURGICAL NURSING II,4,EC,4
PNU190,NURSING CONCEPTS,5,TRT37TEC,5
PNU191,ADULT HEALTH I,10,TRT37TEC,10
PNU210,"MATERNAL/CHILD, PEDIATRIC AND MENTAL HLTH NURSING",9,TRT37TEC,9
PNU211,ADULT HEALTH II AND ROLE TRANSITION,12,TRT37TEC,12
PNU220,ADULT HEALTH II AND ROLE TRANSITION,8,EC,8
PNUC112,MEDICAL/SURGICAL NURSING I CLINICAL,1,EC,1
PNUC114,PEDIATRICS CLINICAL,1,EC,1
PNUC115,MENTAL HYGIENE NURS CLINICAL,1,EC,1
PNUC141,MEDICAL/SURGICAL NURSING I CLINICAL,1,EC,1
PNUC161,PEDIATRICS CLINICAL,1,EC,1
PNUC171,MENTAL HYGIENE CLINICAL,1,EC,1
PNUL115,MENTAL HYGIENE NURSING CLINICAL,2,EC,2
POL101,POLISH I,3,EC,3
POL102,POLISH II,3,EC,3
PSRT1019,CLINICAL PRACTICUM IN PSYCHOSOC REHABILITATION I,6,TRT37TEC,6
PSRT1101,INTRO TO THE PRINCIPLES OF PSYCHOSOCIAL REHAB,3,TRT37TEC,3
PSRT1102,COMMUNICATION TECHNIQUES - INTERVIEWING/COUNSELING,3,TRT37TEC,3
PSRT1103,INTRODUCTION TO GROUP DYNAMICS,3,TRT37TEC,3
PSRT1204,CLINICAL PRIN IN PSYCHOSOCIAL REHAB AND TREATMENT,3,TRT37TEC,3
PSRT2019,CLINICAL PRACTICUM IN PSYCHOSOCIAL REHAB II,6,TRT37TEC,6
PSRT2121,COMM RES MGMT AND INDIV W SEVERE MENTAL ILLNESS,3,TRT37TEC,3
PSRT2231,EMERGING TOPICS IN PSYCHOSOC REHAB AND TREATMENT,3,TRT37TEC,3
PSY088,INTRODUCTION TO PSYCHOLOGY,3,Not Transferable,0
PSY101,GENERAL PSYCHOLOGY,3,01830101,3
PSY102,PSYCHOLOGY OF PERSONALITY,3,01830EC,3
PSY105,GROUP DYNAMICS,3,01830EC,3
PSY106,INTRODUCTION TO ANIMAL BEHAVIOR,3,EC,3
PSY106,INTRODUCTION TO ANIMAL BEHAVIOR,3,01830EC,3
PSY204,LIFESPAN DEVELOPMENT,3,01830291,3
PSY204,LIFESPAN DEVELOPMENT,3,01830271,3
PSY204,LIFESPAN DEVELOPMENT,3,01830271,3
PSY205,CHILD PSYCHOLOGY,3,01830EC,3
PSY205,CHILD PSYCHOLOGY,3,01830EC,3
PSY206,ADOLESCENT PSYCHOLOGY,3,01830EC,3
PSY207,SOCIAL PSYCHOLOGY,3,01920319,3
PSY207,SOCIAL PSYCHOLOGY,3,01830291,3
PSY208,ABNORMAL PSYCHOLOGY,3,01830EC,3
PSY209,PSYCHOLOGY OF RELIGION,3,01830EC,3
PSY210,HUMAN SEXUALITY,3,01830EC,3
PSY211,CURRENT ISSUES IN PSYCHOLOGY,3,TRT37SS,3
PSY212,PSYCHOLOGY OF ADULTHOOD AND AGING,3,01830EC,3
PSY213,SOCIAL RESEARCH METHODS,3,EC,3
PSY213,SOCIAL RESEARCH METHODS,3,01830EC,3
PSY215,FIELD WORK IN PSYCHOLOGY,3,TRT37SS,3
PSY216,FIELD WORK IN PSYCHOLOGY,3,TRT37SS,3
PSY218,PSYCHOLOGY OF WOMEN,3,01830EC,3
PSY218,PSYCHOLOGY OF WOMEN,3,01830291,3
PSY218,PSYCHOLOGY OF WOMEN,3,01830291,3
PSY218,PSYCHOLOGY OF WOMEN,3,01830291,3
PSY219,CHILD  ABNORMAL PSYCHOLOGY,3,To Be Determined,0
PSY219,CHILD  ABNORMAL PSYCHOLOGY,3,01830EC,3
PSYE101,GENERAL PSYCHOLOGY FOR ESL,3,TRT37SS,3
PSYH101,GENERAL PSYCHOLOGY - HONORS,3,01830101,3
PTA101,REHABILITATION PROCESS,2,EC,2
PTA102,INTRODUCTION TO REHABILITATION,2,TRT37TEC,2
PTA115,FUNCTIONAL ANATOMY,3,TRT37SCI,3
PTA121,PHYSICAL THERAPIST ASSISTING I,5,EC,5
PTA130,PHYSICAL THERAPY PROCEDURES I,6,TRT37TEC,6
PTA140,PHYSICAL THERAPY PROCEDURES II,3,TRT37TEC,3
PTA213,PHYSICAL THERAPIST ASSISTING II,6,EC,6
PTA217,CLINICAL SEMINAR AND PRACTICE I,7,TRT37TEC,7
PTA218,CLINICAL PRACTICE I,4,TRT37TEC,4
PTA219,CLINICAL SEMINAR I,1,TRT37TEC,1
PTA220,PHYSICAL THERAPY PROCEDURES III,6,TRT37TEC,6
PTA221,PHYSICAL THERAPY PROCEDURES IV,4,TRT37TEC,4
PTA223,CLINICAL SEMINAR,2,TRT37TEC,2
PTA224,CLINICAL PRACTICE II,12,TRT37TEC,12
PTA251,INDEPENDENT LIVING,2,TRT37TEC,2
RAD101,INTRODUCTION TO MEDICAL RADIOGRAPHY,3,EC,3
RAD110,PRINCIPLES OF RADIOGRAPHIC EXPOSURE I,3,EC,3
RAD111,PRINCIPLES OF RADIOGRAPHIC EXPOSURE II,3,EC,3
RAD120,RADIOLOGIC PROCEDURES I,3,EC,3
RAD121,RADIOLOGIC PROCEDURES II,3,EC,3
RAD122,RADIOLOGIC PROCEDURES III,2,EC,2
RAD135,RADIOBIOLOGY,2,EC,2
RAD201,ANATOMY AND POSITIONING,2,EC,2
RAD202,ADVANCED ANATOMY AND PHYSIOLOGY,3,EC,3
RAD212,PRINCIPLES OF RADIOGRAPHIC EXPOSURE III,3,EC,3
RAD213,PRINCIPLES OF RADIOGRAPHIC EXPOSURE IV,4,EC,4
RAD223,RADIOLOGIC PROCEDURES IV,3,EC,3
RAD224,RADIOLOGIC PROCEDURES V,3,EC,3
RADM101,INTRODUCTION TO RADIOLOGIC TECH,3,TRT37TEC,3
RADM102,RADIOGRAPHIC MATHEMATICS,2,TRT37TEC,2
RADM110,PRINCIPLES OF RADIOGRAPHIC EXPOSURE I,3,TRT37TEC,3
RADM111,PRINCIPLES OF RADIOGRAPHIC EXPOSURE II,3,TRT37TEC,3
RADM120,RADIOLOGIC PROCEDURES I,3,TRT37TEC,3
RADM121,RADIOLOGIC PROCEDURES II,3,TRT37TEC,3
RADM122,RADIOLOGIC PROCEDURES III,2,TRT37TEC,2
RADM135,RADIATION BIOLOGY,2,TRT37TEC,2
RADM201,RADIOGRAPHIC PATHOLOGY,3,TRT37TEC,3
RADM202,ADVANCED ANATOMY AND PHYSIOLOGY,3,TRT37TEC,3
RADM211,PRINCIPLES OF RADIOGRAPHIC EXPOSURE II,3,TRT37TEC,3
RADM212,RADIOGRAPHIC PHYSICS,3,TRT37TEC,3
RADM213,RADIOGRAPHIC EQUIPMENT,3,TRT37TEC,3
RADM223,RADIOLOGIC PROCEDURES IV,3,TRT37TEC,3
RADM224,RADIOLOGIC PROCEDURES V,3,TRT37TEC,3
RATM100,BASICS OF RADIATION THERAPY,3,TRT37TEC,3
RATM101,INTRODUCTION TO RADIATION THERAPY,2,TRT37TEC,2
RATM102,RADIATION PATIENT CARE,2,TRT37TEC,2
RATM104,TREATMENT PLANNING I,4,TRT37TEC,4
RATM106,QUALITY MANAGEMENT,2,TRT37TEC,2
RATM108,PRINCIPLES AND PRACTICES AND RADIATION THERAPY,3,TRT37TEC,3
RATM110,RADIATION THERAPY PHYSICS,4,TRT37TEC,4
RATM112,NEOPLASTIC DISEASES I,4,TRT37TEC,4
RATM114,ETHICS AND LAW,2,TRT37TEC,2
RATM118,SECTIONAL ANATOMY,3,TRT37TEC,3
RATM120,PRINCIPLES AND PRACTICES OF RADIATION THERAPY I,3,TRT37TEC,3
