code,name,credits,equivalency,transfer_credit
ENG106,COMMUNICATION AND CULTURE II,3,Not Transferable,0
ENG107,LANGUAGE AND LITERATURE I HONORS,3,Not Transferable,0
ENG108,LANGUAGE AND LITERATURE II HONORS,3,Not Transferable,0
ENG112,ENGLISH COMPOSITION II WITH SPEECH,3,Not Transferable,0
ENG114,TECHNICAL REPORT WRITING,3,Not Transferable,0
ENG131,JOURNALISM I,3,EC,3
ENG201,INTRODUCTION TO LITERATURE: DRAMA,3,01351240,3
ENG201,INTRODUCTION TO LITERATURE: DRAMA,3,01358240,3
ENG202,INTRODUCTION TO LITERATURE: NOVEL,3,01351242,3
ENG202,INTRODUCTION TO LITERATURE: NOVEL,3,01351242,3
ENG202,INTRODUCTION TO LITERATURE: NOVEL,3,01358242,3
ENG203,WORLD LITERATURE I,3,01195203,3
ENG204,WORLD LITERATURE II,3,01195204,3
ENG205,AMERICAN LITERATURE I,3,01350227,3
ENG205,AMERICAN LITERATURE I,3,01358212,3
ENG206,AMERICAN LITERATURE II,3,01350228,3
ENG206,AMERICAN LITERATURE II,3,01358213,3
ENG207,INTRODUCTION TO LITERATURE,3,01350EC,3
ENG207,INTRODUCTION TO LITERATURE,3,01351201,3
ENG207,INTRODUCTION TO LITERATURE,3,01358201,3
ENG208,MODERN AMERICAN NOVEL,3,01350EC,3
ENG209,ADVANCED COMPOSITION,3,01355101,3
ENG210,MODERN BRITISH NOVEL,3,EC,3
ENG211,SHAKESPEARE,3,EC,3
ENG211,SHAKESPEARE,3,01350221,3
ENG211,SHAKESPEARE,3,01358202,3
ENG212,INTRODUCTION TO LITERATURE: POETRY,3,01351241,3
ENG212,INTRODUCTION TO LITERATURE: POETRY,3,01358241,3
ENG213,AFRICAN AMERICAN LITERATURE,3,01350250,3
ENG213,AFRICAN AMERICAN LITERATURE,3,01358217,3
ENG214,LITERATURE OF THE EAST,3,EC,3
ENG214,LITERATURE OF THE EAST,3,EC,3
ENG215,CREATIVE WRITING I,3,01351211,3
ENG216,LITERATURE INTO FILM,3,01350EC,3
ENG216,LITERATURE INTO FILM,3,01354EC,3
ENG218,CREATIVE WRITING II,3,01351212,3
ENG219,MAJOR MOVEMENTS IN LITERATURE,3,EC,3
ENG219,MAJOR MOVEMENTS IN LITERATURE,3,01350EC,3
ENG220,SCIENCE FICTION,3,01350EC,3
ENG221,WOMEN IN LITERATURE,3,01351265,3
ENG221,WOMEN IN LITERATURE,3,01358261,3
ENG222,CHILDREN'S LITERATURE,3,EC,3
ENG222,CHILDREN'S LITERATURE,3,01351EC,3
ENG224,ADVANCED TECHNICAL WRITING,3,01355302,3
ENG225,20TH CENTURY BIOGRAPHY,3,EC,3
ENG227,ENGLISH LITERATURE I,3,01350225,3
ENG227,ENGLISH LITERATURE I,3,01358210,3
ENG228,ENGLISH LITERATURE II,3,01350226,3
ENG228,ENGLISH LITERATURE II,3,01358211,3
ENG230,SPECIAL STUDIES IN LITERATURE,3,01350EC,3
ENG231,LITERATURE OF AIDS: CONFRONTING CATASTROPHE,3,01350EC,3
ENG232,POST-COLONIAL WOMEN WRITERS,3,01350EC,3
ENG233,THE BIBLE AS LITERATURE,3,EC,3
ENG234,CARIBBEAN LITERATURE,3,01595EC,3
ENG235,ENCOUNTERS BTW RELIGIONS STUDIED THROUGH LITERATUR,3,01350EC,3
ENG238,AMERICAN HISTORY AND LITERATURE,3,01351EC,3
ENG239,LITERATURE OF WAR AND CONFLICT,3,01350EC,3
ENG241,JOURNALISM II,3,EC,3
ENG253,IB INTRODUCTIN TO HEBREW LITERATURE I,3,Not Transferable,0
ENG254,IB HEBREW LITERATURE II,3,Not Transferable,0
ENG255,IB LITERATURE OF THE BIBLE,3,Not Transferable,0
ENG256,FANTASY LITERATURE,3,01351EC,3
ENG301,IS LITERATURE FOUR GENERATIONS,3,Not Transferable,0
ENG302,IS CRAFT POETRY,3,Not Transferable,0
ENG303,ARCHETYPAL AND MYTHOLOGICAL PT,3,EC,3
ENG304,CREATIVE WRITING,3,EC,3
ENG305,NOVEL AS CONSTR,3,EC,3
ENG309,FAUST IN LITERATURE,3,EC,3
ENG310,AFRICAN LITERATURE,1,Not Transferable,0
ENG311,AMERICAN IND/MODERN LITERATURE,1,Not Transferable,0
ENG313,D H LAWRENCE,1,Not Transferable,0
ENG314,EDGAR ALLEN POE,1,Not Transferable,0
ENG320,AFRICAN LITERATURE,3,EC,3
ENG322,CURRENT CONTEMPORARY FICTION,3,EC,3
ENG330,SPECIAL STUDIES IN LITERATURE,3,Not Transferable,0
ENG331,ADVANCED ENGLISH II,3,EC,3
ENG333,SELECT THEMES IN LITERATURE,3,EC,3
ENG351,ENGLISH LITERATURE: DRAMA,3,EC,3
ENT090,INTODUCTION TO TECHNOLOGY,3,Not Transferable,0
ENT091,INTODUCTION TO TECHNOLOGY,2,Not Transferable,0
ENT100,ENGINEERING CALCULATIONS,1,Not Transferable,0
ENT101,DRAFTING AND GRAPHICS I,5,Not Transferable,0
ENT102,DRAFTING AND GRAPHICS II,5,Not Transferable,0
ENT103,ENGINEERING GRAPHICS,2,Not Transferable,0
ENT104,GRAPHICAL PROBLEMS LABORATORY,2,Not Transferable,0
ENT106,DESIGN GEOMETRY,2,Not Transferable,0
ENT107,DRAFTING I,3,Not Transferable,0
ENT108,DRAFTING II,3,Not Transferable,0
ENT109,DRAFTING III,2,Not Transferable,0
ENT110,DRAFTING IV,2,Not Transferable,0
ENT112,ENGINEERING DRAWING II,3,Not Transferable,0
ENT113,ENGINEERING GRAPHICS,3,Not Transferable,0
ENT114,ENGINEERING DESIGN GRAPHICS,3,Not Transferable,0
ENT115,TECHNICAL PROBLEM SOLVING,3,Not Transferable,0
ENT116,ENGINEERING GRAPHICS,2,"14180215 ""R44"";",1
ENT117,TECHNICAL PROBLEM SOLVING,2,Not Transferable,0
ENT121,ARCHITECTURAL DRAWING I,5,Not Transferable,0
ENT122,ARCHITECTURAL DRAWING II,5,Not Transferable,0
ENT124,HISTORY OF ARCHITECTURE,3,Not Transferable,0
ENT127,ARCHITECTURAL GRAPHICS I,3,Not Transferable,0
ENT128,ARCHITECTURAL GRAPHICICS II,3,Not Transferable,0
ENT129,ARCHITECTURAL GRAPHICS III,2,Not Transferable,0
ENT130,ARCHITECTURAL GRAPHICS IV,2,Not Transferable,0
ENT140,BLUEPRINT READING I,1,Not Transferable,0
ENT141,BLUEPRINT READING II,1,Not Transferable,0
ENT150,CONCEPTS OF TECHNOLOGY,3,Not Transferable,0
ENT161,PRINCIPLES OF SAFETY MANAGEMENT,3,Not Transferable,0
ENT190,ELEMENTS OF MICROCOMPUTER DRAFTING,1,Not Transferable,0
ENT205,DRAFTING/DESIGN PROBLEMS I,5,Not Transferable,0
ENT206,DRAFTING/DESIGN PROBLEMS II,5,Not Transferable,0
ENT207,ENGINEERING MATERIALS,2,Not Transferable,0
ENT211,MACHINE DRAFTING,3,Not Transferable,0
ENT212,TOOL/DIE DESIGN DRAFTING,2,Not Transferable,0
ENT213,PROC PIPING DRAFTING,3,Not Transferable,0
ENT214,PRINTED CIRCUIT DRAFTING DESIGN,2,Not Transferable,0
ENT215,STR/ARCHITECTURAL DRAFTING,3,Not Transferable,0
ENT221,ARCHITECTURE I,4,Not Transferable,0
ENT222,ARCHITECTURE II,4,Not Transferable,0
ENT223,ARCHITECTURAL MATERIALS ANALYSIS,3,Not Transferable,0
ENT225,ARCHITECTURE AND THE ENVIRONMENT,3,Not Transferable,0
ENT299,CO-OP IND EXPERIENCE - DRAFTING,2,Not Transferable,0
ENT306,CO-OP EXPERIENCE - DRAFTING I,1,Not Transferable,0
ENT307,CO-OP EXPERIENCE - DRAFTING II,1,Not Transferable,0
ERG111,ALTERNATIVE ENERGY SOURCES,3,Not Transferable,0
ERG112,ENERGY AUDIT AND WEATHERIZATION,3,Not Transferable,0
ERG113,SOLAR INSTALLATION TECHNOLOGY,3,Not Transferable,0
ESK001,READING,3,Not Transferable,0
ESK090,SENTENCE COMPOSITION,3,Not Transferable,0
ESK091,ESL CONVERSATION SPANISH SPEAKING,3,Not Transferable,0
ESK093,INTRODUCTION TO ESL,3,Not Transferable,0
ESK094,INTERMEDIATE ESL,3,Not Transferable,0
ESK095,INTRODUCTION TO ESL,6,Not Transferable,0
ESK096,INTERMEDIATE ESL,4,Not Transferable,0
ESK100,BASIC COMPOSITION,3,Not Transferable,0
ESK101,COLLEGE READING IMPROVEMENT,3,Not Transferable,0
ESK103,ESL COMPOSITION I,3,Not Transferable,0
ESK104,ESL COMPOSITION II,3,Not Transferable,0
ESK110,BASIC READING,3,Not Transferable,0
ESK113,ESL READING I,3,Not Transferable,0
ESK114,ESL READING II,3,Not Transferable,0
ESK210,COLLEGE READING IMPROVEMENT,3,Not Transferable,0
ESK220,SPEED READING,2,Not Transferable,0
ESK222,ESL CONVERSATION,3,Not Transferable,0
ESK223,ESL ADVANCED PRONUNCIATION,3,Not Transferable,0
ESL012,ESL ADVANCED PRONUNCIATION LAB,1,Not Transferable,0
ESL015,ESL GRAMMAR I LABORATORY,1,Not Transferable,0
ESL016,ESL GRAMMAR II LABORATORY,1,Not Transferable,0
ESL024,ESL INTRODUCTION TO WRITING LABORATORY,1,Not Transferable,0
ESL025,ESL WRITING I LABORATORY,1,Not Transferable,0
ESL026,ESL WRITING II LABORATORY,1,Not Transferable,0
ESL031,ESL ADVANCED READING/CRITICALTHINKING LABORATORY,1,Not Transferable,0
ESL032,ESL SPEECH CONCEPTS LEVEL III,4,Not Transferable,0
ESL033,ESL READING AND CRITICAL THINKING LEVEL III,4,Not Transferable,0
ESL101,ESL GRAMMAR I,4,Not Transferable,0
ESL102,ESL GRAMMAR II,4,Not Transferable,0
ESL105,ESL GRAMMAR I,3,Not Transferable,0
ESL106,ESL GRAMMAR II,3,Not Transferable,0
ESL107,ESL GRAMMAR III,3,Not Transferable,0
ESL111,ESL CONVERSATION,3,Not Transferable,0
ESL112,ESL ADVANCED PRONUNCIATION,3,Not Transferable,0
ESL115,ESL CONVERSATION CAI I,1,Not Transferable,0
ESL116,ESL CONVERSATION CAI II,1,Not Transferable,0
ESL117,ESL PRONUNCIATION CAI I,1,Not Transferable,0
ESL118,ESL PRONUNCIATION CAI II,1,Not Transferable,0
ESL121,ESL GRAMMAR CONCEPTS I,4,Not Transferable,0
ESL122,ESL GRAMMAR CONCEPTS II,4,Not Transferable,0
ESL124,ESL INTRODUCTION TO WRITING,3,Not Transferable,0
ESL125,ESL WRITING I,3,Not Transferable,0
ESL126,ESL WRITING II,3,Not Transferable,0
ESL131,ESL ADVANCED READING/CRITICALTHINKING,3,Not Transferable,0
ETT101,INTRODUCTION TO ENTERTAINMENT TECHNOLOGY,2,Not Transferable,0
ETT102,INTRODUCTION TO THE ENTERTAINMENT INDUSTRY,3,Not Transferable,0
ETT103,HEALTH AND SAFETY IN PRODUCTION,1,Not Transferable,0
ETT150,SCENIC TECHNIQUES FOR THE ENTERAINMENT INDUSTRY,3,Not Transferable,0
ETT200,TECHNICAL PRODUCTION,1,Not Transferable,0
ETT205,ARTS AND ENTERAINMENT MANAGEMENT,3,Not Transferable,0
ETT206,LIGHTING TECHNOLOGY,3,Not Transferable,0
ETT207,LIGHTING DESIGN,3,Not Transferable,0
ETT208,LIVE SOUND REINFORCEMENT,3,Not Transferable,0
ETT209,SOUND DESIGN FOR ENTERTAINMENT INDUSTRY,3,Not Transferable,0
ETT290,ENTERTAINMENT TECHNOLOGY INTERNSHIP,2,Not Transferable,0
ETT300,ENTERTAINMENT TECHNOLOGY INTERNSHIP,2,Not Transferable,0
FAR101,HISTORY OF ART I,3,EC,3
FAR102,HISTORY OF ART II,3,EC,3
FAR103,INSTRUCTIONAL DRAWING I,1,Not Transferable,0
FAR104,INSTRUCTIONAL  DRAWING II,1,Not Transferable,0
FAR105,ART APPRECIATION I,3,EC,3
FAR106,ART APPRECIATION II,3,EC,3
FAR107,BASIC DESIGN I,3,Not Transferable,0
FAR108,BASIC DESIGN II,3,Not Transferable,0
FAR109,BASIC DRAWING,2,Not Transferable,0
FAR110,BASIC DRAWING II,2,Not Transferable,0
FAR111,COLOR WORKSHOP I,1,Not Transferable,0
FAR112,COLOR WORKSHOP II,1,Not Transferable,0
FAR113,MODELING I,3,Not Transferable,0
FAR114,MODELING II,3,Not Transferable,0
FAR115,ADVERTISING DESIGN I,3,Not Transferable,0
FAR116,ADVERTISING DESGN II,3,Not Transferable,0
FAR117,ARCHITECTURE I,3,Not Transferable,0
FAR118,ARCHITECTURE II,3,Not Transferable,0
FAR119,INTERIOR DESIGN I,3,Not Transferable,0
FAR120,INTERIOR DESIGN II,3,Not Transferable,0
FAR121,GRAPHIC ARTS I,1,Not Transferable,0
FAR122,GRAPHIC ARTS II,1,Not Transferable,0
FAR123,ART WORKSHOP I,3,Not Transferable,0
FAR126,INTRODUCTION TO COMMERCIAL ART I,3,Not Transferable,0
FAR127,FREEHAND DRAWING,1,Not Transferable,0
FAR130,COMMERCIAL ART II,3,Not Transferable,0
FAR132,ELEM PAINTING II,1,Not Transferable,0
FAR134,COMMERCIAL ART WORKSHOP II,3,Not Transferable,0
FAR157,MATERIALS WORKSHOP,3,Not Transferable,0
FAR201,HISTORY OF ART III,3,EC,3
FAR202,HISORY OF ART IV,3,EC,3
FAR203,DRAWING AND PAINTING I,3,Not Transferable,0
FAR204,DRAWING AND PAINTING II,3,Not Transferable,0
FAR205,LIFE DRAWING I,1,Not Transferable,0
FAR206,LIFE DRAWING II,1,Not Transferable,0
FAR207,MATERIALS WORKSHOP I,3,Not Transferable,0
FAR208,MATERIALS WORKSHOP II,3,Not Transferable,0
FAR214,ADVANCED MODELING,3,Not Transferable,0
FAR215,ADVERTISING DESIGN III,3,Not Transferable,0
FAR216,ADVERTISING DESIGN IV,3,Not Transferable,0
FAR217,ARCHITECTURE III,3,Not Transferable,0
FAR218,ARCHITECTURE IV,3,Not Transferable,0
FAR220,INTERIOR DESIGN IV,3,Not Transferable,0
FAR221,GRAPHIC ARTS III,1,Not Transferable,0
FAR222,GRAPHIC ARTS IV,1,Not Transferable,0
FAR232,ADVANCED PAINTING II,1,Not Transferable,0
FAR267,ART PROJECT I,1,Not Transferable,0
FAR268,ART PROJECT II,1,Not Transferable,0
FAS105,FASHION: THE GLOBAL MARKETPLACE,3,Not Transferable,0
FAS110,INTRODUCTION TO FASHION DRAWING,3,Not Transferable,0
FAS120,INTRODUCTION TO FASHION INDUSTRIES,3,Not Transferable,0
FAS130,INTRO TO TEXTILES FOR FASHION,3,Not Transferable,0
FAS140,FASHION TECHNOLOGY,3,Not Transferable,0
FAS150,TECHNICAL SKILLS APPAREL PRODUCTION I,3,Not Transferable,0
FAS205,FASHION VISUAL MERCHANDISING ^ DISPLAY,3,Not Transferable,0
FAS220,HISTORY OF COSTUME DESIGN,3,Not Transferable,0
FAS230,FUNDAMENTALS OF FASHION RETAIL BUYING ^ MERCH,3,Not Transferable,0
FAS250,TECHNICAL SKILLS FOR APPAREL PRODUCTION II,3,Not Transferable,0
FAS260,FASHION INDUSTRIES CAPSTONE ^ PORTFOLIO,3,Not Transferable,0
FAS265,FASHION INTERNSHIP,3,Not Transferable,0
FIR101,INTRODUCTION TO FIRE SCIENCE,3,Not Transferable,0
FIR102,INTRODUCTION TO FIRE SCIENCE II,3,Not Transferable,0
FIR103,FIRE PREVENTION AND CODE ENFORCEMENT,3,Not Transferable,0
FIR104,BUILDING CONSTRUCTION,3,Not Transferable,0
FIR105,FIRE PREVENTION AND CODE ENFORCEMENT I,4,Not Transferable,0
FIR107,FIRE PREVENTION AND CODE ENFORCEMENT I,5,Not Transferable,0
FIR109,FIRE PREVENTION AND CODE ENFORCEMENT,3,Not Transferable,0
FIR110,FIRE PREVENTION AND CODE ENFORCEMENT I,7,Not Transferable,0
FIR201,HAZARDOUS MATERIALS,3,Not Transferable,0
FIR202,WATER SUPPLY FOR FIRE PROTECTION,3,Not Transferable,0
FIR203,FIRE PROTECTION SYSTEMS,3,Not Transferable,0
FIR204,FIRE FIGHTING TACTICS,3,Not Transferable,0
FIR205,FIRE DEPARTMENT ORGANIZATION,3,Not Transferable,0
FIR206,FIRE INVESTIGATION,3,Not Transferable,0
FIR207,HAZARDOUS MATERIALS II,3,Not Transferable,0
FIR208,FIRE DEPARTMENT SAFETY AND HEALTH ADMINISTRATION,3,Not Transferable,0
FIR209,FIRE PREVENTION AND CODE ENFORCEMENT II,3,Not Transferable,0
FIR211,FIRE INVESTIGATION II,3,Not Transferable,0
FIR250,FIRE FIGHTNG SEMINAR,1,Not Transferable,0
FRE101,BEGINNING FRENCH I,3,Not Transferable,0
FRE102,BEGINNING FRENCH II,3,Not Transferable,0
FRE107,PRACTICAL FRENCH I,3,Not Transferable,0
FRE110,FRENCH CIVILIZATION,3,EC,3
FRE201,INTERMEDIATE FRENCH I,3,01420131,3
FRE202,INTERMEDIATE FRENCH II,3,01420132,3
FRE203,INTERMEDIATE FRENCH II,3,EC,3
FRE301,ADVANCED FRENCH I,3,01420210,3
FRE302,ADVANCED FRENCH II,3,01420210,3
FRE330,IB FRENCH I,3,Not Transferable,0
FRE331,IB FRENCH II,3,Not Transferable,0
FRE373,INTERMEDIATE FRENCH I,3,EC,3
FRE900,SPECIAL TOPICS IN FRENCH,3,Not Transferable,0
FUN203,FUNERAL SERVICE PRINCIPLES,3,Not Transferable,0
FUN206,INTRODUCTION TO FUNERAL SERVICE,3,Not Transferable,0
FUN215,FUNERAL SERVICE LAW,3,Not Transferable,0
FUN217,FUNERAL SERVICE MANAGEMENT,3,Not Transferable,0
FUN220,"FUNERAL SERVICE LAWS, RULES AND REGULATIONS",1,Not Transferable,0
FUN223,FUNERAL SERVICE PATHOLOGY,3,Not Transferable,0
FUN227,RESTORATIVE ART,3,Not Transferable,0
FUN229,FUNERAL SERVICE COUNSELING,3,Not Transferable,0
FUN247,PRINCIPLES OF EMBALMING I,3,Not Transferable,0
FUN249,PRINCIPLES OF EMBALMING II,2,Not Transferable,0
FUN251,EMBALMING LAB AND PRACTICUM,3,Not Transferable,0
FUN295,FUNERAL SERVICE FIELD EXPERIENCE,3,Not Transferable,0
FUN299,NBE PREPARATION,1,Not Transferable,0
FUN300,FUNERAL SEVICE ORIENTATION,2,Not Transferable,0
FUN301,PRINCIPLES OF ENBALMING I,3,Not Transferable,0
FUN302,PRINCIPLES OF ENBALMING II,3,Not Transferable,0
FUN303,FUNERAL SERVICE PRINCIPLES,3,Not Transferable,0
FUN304,FUNERAL SERVICE MANAGEMENT,3,Not Transferable,0
FUN305,EVOLUTION OF THE AMERICAN WAY OF DEATH,3,Not Transferable,0
FUN306,INTRODUCTION TO FUNERAL SERVICE,3,Not Transferable,0
FUN307,RESTORATIVE ART,4,Not Transferable,0
FUN308,FUNERAL SERVICE MANAGEMENT,4,Not Transferable,0
FUN309,MORTUARY SCIENCE CHEMISTRY,3,Not Transferable,0
FUN310,PUBLIC HEALTH AND SANITATION,2,Not Transferable,0
FUN311,PATHOLOGY/MICRBIOLOGY FOR MORTUARY SCIENCE,3,Not Transferable,0
FUN312,FUNERAL SERVICE PATHOLOGY,3,Not Transferable,0
FUN313,FUNERAL SERVICE MICROBIOLOGY,4,Not Transferable,0
FUN314,MORTUARY LAW,2,Not Transferable,0
FUN315,FUNERAL SERVICE LAW,3,Not Transferable,0
FUN316,FUNERAL SERVICE AND BUSINESS,3,Not Transferable,0
FUN317,FUNERAL SERVICE MANAGEMENT,3,Not Transferable,0
FUN320,"FUNERAL SERVICE LAWS, RULES AND REGULATIONS",1,Not Transferable,0
FUN321,PRINCIPLES OF EMBALMING I,4,Not Transferable,0
FUN322,PRINCIPLES OF EMBALMING II,3,Not Transferable,0
FUN323,FUNERAL SERVICE MICROBIOLOGY,3,Not Transferable,0
FUN326,FUNERAL SERVICE COUNSELING,3,Not Transferable,0
FUN327,RESTORATIVE ART,3,Not Transferable,0
FUN328,FUNERAL SERVICE COUNSELING,2,Not Transferable,0
FUN329,FUNERAL SERVICE COUNSELING,3,Not Transferable,0
FUN347,PRINCIPLES OF EMBALMING I,3,Not Transferable,0
FUN348,PRINCIPLES OF EMBALMING I LABORATORY,1,Not Transferable,0
FUN349,PRINCIPLES OF EMBALMING II,2,Not Transferable,0
FUN350,PRINCIPLES OF EMBALMING II LABORATORY,1,Not Transferable,0
FUN351,EMBALMING LAB AND PRACTICUM,3,Not Transferable,0
FUN391,FIELD EXPERIENCE EMBALMING I,1,Not Transferable,0
FUN392,FIELD EXPERIENCE EMBALMING II,1,Not Transferable,0
FUN393,FUNERAL SERVICE FIELD EXPERIENCE,2,Not Transferable,0
FUN394,FUNERAL SERVICE FIELD EXPERIENCE,2,Not Transferable,0
FUN395,FUNERAL SERVICE FIELD EXPERIENCE,3,Not Transferable,0
GAM120,GAME DESIGN THEORY AND CULTURE,3,Not Transferable,0
GAM140,GAME DESIGN I,3,Not Transferable,0
GAM145,GAME PROGRAMMING I,3,Not Transferable,0
GAM240,GAME DESIGN II,3,Not Transferable,0
GAM245,GAME PROGRAMMING II,3,Not Transferable,0
GAM260,GAME DEVELOPMENT,3,Not Transferable,0
GEL101,PHYSICAL GEOLOGY,4,Not Transferable,0
GEL102,HISTORY OF GEOLOGY,3,Not Transferable,0
GEL103,CONCEPTS OF GEOLOGY,3,Not Transferable,0
GEL105,ASTRONOMY,1,Not Transferable,0
GEO101,GEOGRAPHY,3,01450100,3
GEO102,CULTURAL GEOGRAPHY,3,01450222,3
GER101,BEGINNING GERMAN I,3,Not Transferable,0
GER102,BEGINNING GERMAN II,3,Not Transferable,0
GER107,GERMAN CONVERSATION,2,Not Transferable,0
GER110,GERMANIC CULTURE,3,EC,3
GER201,INTERMEDIATE GERMAN I,3,01470131,3
GER202,INTERMEDIATE GERMAN II,3,01470132,3
GER301,ADVANCED GERMAN I,3,EC,3
GER302,ADVANCED GERMAN II,3,EC,3
GRE101,BEGINNING GREEK I,3,Not Transferable,0
GRE102,BEGINNING GREEK II,3,Not Transferable,0
GRE201,INTERMEDIATE GREEK I,3,PENDING,0
GRE202,INTERMEDIATE GREEK II,3,PENDING,0
HEB101,BEGINNING HEBREW I,3,Not Transferable,0
HEB102,BEGINNING HEBREW II,3,Not Transferable,0
HEB201,INTERMEDIATE HEBREW I,3,EC,3
HEB202,INTERMEDIATE HEBREW II,3,EC,3
HEB203,IB ANCIENT JEWISH II,3,Not Transferable,0
HEB897,IB ADVANCED HEBREW LANGUAGE I,3,Not Transferable,0
HIS050,ADAMS CHRONICLES,1,Not Transferable,0
HIS101,HISTORY OF WESTERN CIVILIZATION TO 1648,3,01510101,3
HIS102,HISTORY OF WESTERN CIVILIZATION SINCE 1648,3,01510102,3
HIS103,HERITAGE OF MAN,3,EC,3
HIS104,HISTORY OF WESTERN CIVILIZATION,3,EC,3
HIS105,UNITED STATES HISTORY TO 1865,3,01512103,3
HIS106,UNITED STATES HISTORY SINCE 1865,3,01512104,3
HIS107,THE CIVIL WAR,3,01050EC,3
HIS108,VIETNAM,3,01050EC,3
HIS109,AFRICAN AMERICAN HISTORY,3,01014103,3
HIS110,FILM AND HISTORY,3,01050EC,3
HIS111,DEVELOPMENT OF LABOR MANAGEMENT IN THE U.S.,3,EC,3
HIS112,WORLD HISTORY TO 1500,3,01506114,3
HIS112,World History to 1500,3,01506114,3
HIS113,WORLD HISTORY SINCE 1500,3,01506111,3
HIS113,World History Since 1500,3,01506111,3
HIS115,ORGINS OF AMERERICA,3,EC,3
HIS116,19TH CENTURY AMERICA,3,EC,3
HIS117,MODERN AMERICA,3,EC,3
HIS118,HISTORY OF LATIN AMERICA,3,01508262,3
HIS121,HISTORY OF AMERICAN WOMEN,3,01050EC,3
HIS122,AMERICAN SPORTS HISTORY,3,EC,3
HIS150,AMERICAN SOCIAL AND POLITICAL HISTORY,3,EC,3
HIS200,HISTORY OF AMERICAN WOMEN,3,EC,3
HIS201,EVOLUTION OF THE AMERICAN WAY OF DEATH,3,01050EC,3
HIS203,20TH CENTURY EUROPEAN HISTORY,3,EC,3
HIS204,TWENTIETH CENTURY HISTORY,3,EC,3
HIS206,HISTORY OF THE FAR EAST,3,01508242,3
HIS207,AMERICAN CONSTITUTIONAL HISTORY,3,01050EC,3
HIS208,RECENT HISTORY OF THE AMERICAN SOUTH,3,01050EC,3
HIS209,THE NUCLEAR AGE,3,01050EC,3
HIS210,HISTORY OF AMERICAN POPULAR CULTURE,3,01050EC,3
HIS213,TWENTIETH-CENTURY WORLD HISTORY,3,TRT14HSL,3
HIS214,THE UNITED STATES SINCE 1945,3,01050EC,3
HIS215,THE HOLOCAUST AND OTHER GENOCIDES,3,01510261,3
HIS218,HISTORY OF LATIN AMERICAN,3,01508260,3
HIS220,HISTORY OF DAILY LIFE IN THE MODERN WESTERN WORLD,3,01510EC,3
HIS221,HISTORY OF AMERICAN WOMEN,3,01512EC,3
HIS225,HISTORY OF ENGLAND,3,01510EC,3
HIS226,HISTORY OF NEW JERSEY,3,01512310,3
HIS230,SPECIAL TOPICS IN HISTORY,3,Not Transferable,0
HIS231,WOMEN IN ANTIQUITY,3,EC,3
HIS232,WOMEN IN EUROPE SINCE 1500,3,01506212,3
HIS235,EARLY MODERN EUROPE,3,EC,3
HIS238,AMERICAN HISTORY AND LITERATURE,3,EC,3
HIS299,IB HISTORY,3,Not Transferable,0
HIS301,HISTORY OF ENGLAND,3,EC,3
HIS302,HISTORY OF RELIGIONS,3,EC,3
HIS303,HISTORY OF AMERICAN WOMEN,3,EC,3
HIS304,HISTORY OF AMERICAN POP CULTURE,3,EC,3
HIS305,HISTORY OF THE AMERICAN REVOLUTION,1,Not Transferable,0
HIS330,SPECIAL TOPICS IN HISTORY,3,Not Transferable,0
HIS331,THE 1920'S AND 1930'S,3,EC,3
HIS332,HISTORY OF CENTRAL AMERICA AND THECARIBBEAN,3,EC,3
HIS333,CULTURAL HISTORY,3,EC,3
HIS334,SPECIAL TOPICS - THE NUCLEAR AGE,3,Not Transferable,0
HIS335,HISTORY OF AMERICAN PRESIDENTS,3,EC,3
HIS336,RECENT HISTORY OF THE AMERICAN SOUTH,3,EC,3
HIS337,AMERICAN CONSTITUTIONAL HISTORY,3,EC,3
HIS338,SPECIAL TOPICS - FILM AND HISTORY,3,Not Transferable,0
HIS368,HISTORY OF NEW JERSEY,3,01050EC,3
HON201,METHOD OF SCIENCE,3,Not Transferable,0
HON301,INDEPENDENT STUDY HONORS I,3,Not Transferable,0
HON302,INDEPENDENT STUDY HONORS II,3,Not Transferable,0
HOS100,HOSPITALITY SUCCESS SKILLS,1,Not Transferable,0
HOS101,FOOD PREPARATION I,3,Not Transferable,0
HOS102,FOOD PREPARATION II,3,Not Transferable,0
HOS103,PROTOCOL FOR INTERNATIONAL TRAVEL,3,Not Transferable,0
HOS104,HOTEL MANAGEMENT AND LODGING OPERATIONS I,3,Not Transferable,0
HOS105,CUSTOMER SERVICE IN HOSPITALITY/TOURISM INDUSTRY,3,Not Transferable,0
HOS106,SANITATION AND SAFETY IN FOOD SERVICE OPERATIONS,2,Not Transferable,0
HOS108,SANITATION AND SAFETY IN FOOD SERVICE OPERATIONS,3,Not Transferable,0
HOS109,ADVANCED CULINARY ARTS,3,Not Transferable,0
HOS110,BREAKFAST/PANTRY,2,Not Transferable,0
HOS111,CULINARY MATH,1,Not Transferable,0
HOS113,DINING ROOM I,1,Not Transferable,0
HOS115,FOOD AND CULTURE,3,Not Transferable,0
HOS116,TECHNIQUES OF HEALTHY COOKING,3,Not Transferable,0
HOS118,SANITATION AND SAFETY IN FOOD SERVICE OPERATIONS,2,Not Transferable,0
HOS120,INTRODUCTION TO THE HOSPITALITY INDUSTRY,3,Not Transferable,0
HOS123,INTRODUCTION TO TRAVEL AND TOURISM,3,Not Transferable,0
