code,name,credits,equivalency,transfer_credit
NTWK273,CONNECTING NETWORKS,3,Not Transferable,0
NTWK274,"PRIVACY, ETHICS, AND COMPUTER FORENSICS",3,Not Transferable,0
NTWK280,CCNA SECURITY,3,Not Transferable,0
NTWK290,ETHICAL HACKING AND PENETRATION TESTING,3,Not Transferable,0
NTWK299,ADVANCED TOPICS IN COMPUTER NETWORKING,3,Not Transferable,0
NURS010T,FOUNDATIONS OF NURSING LAB,0,Not Transferable,0
NURS015,NURSING SEMINAR,3,Not Transferable,0
NURS016,PHARMACOLOGY CLINICAL CALCULATIONS,2,Not Transferable,0
NURS101,FOUNDATIONS OF NURSING,9,Not Transferable,0
NURS111,NURSING OF ADULTS I,9,Not Transferable,0
NURS122,PSYCHIATRIC MENTAL HEALTH NURSING,4,Not Transferable,0
NURS122H,PSYCHIATRIC MENTAL HEALTH NURSING - HONORS,4,Not Transferable,0
NURS123,NURSING OF ADULTS II,4,Not Transferable,0
NURS123H,NURSING OF ADULTS II - HONORS,4,Not Transferable,0
NURS124,NURSING OF FAMILIES WITH CHILDREN,4,Not Transferable,0
NURS124H,NURSING OF FAMILIES WITH CHILDREN - HONORS,4,Not Transferable,0
NURS125,NURSING CARE FOR CHILDBEARING FAMILY,4,Not Transferable,0
NURS125H,NURSING CARE FOR CHILDBEARING FAMILY - HONORS,4,Not Transferable,0
NURS130,NURSING TRANSITION,6,Not Transferable,0
NURS140,CRISIS INTERVENTION,3,Not Transferable,0
NURS150,MEDICAL TERMINOLOGY AND BODY SYSTEMS,3,Not Transferable,0
NURS151,"INTRODUCTION TO CODING, BILLING AND INSURANCE",3,Not Transferable,0
NURS152,ICD-9-CM CODING I,3,Not Transferable,0
NURS153,ICD-9-CM CODING II,3,Not Transferable,0
NURS154,CPT-4 CODING,3,Not Transferable,0
NURS211,TRENDS IN NURSING,3,Not Transferable,0
NURS221,PERSPECTIVES IN DEATH AND DYING,3,Not Transferable,0
NURS234,COMMUNITY HEALTH EXPERIENCE/NURSING,3,Not Transferable,0
NURS235,ADVANCED COMMUNITY HEALTH EXPERIENCE/NURSING,3,Not Transferable,0
NURS236,BASIC HEALTH ASSESSMENT IN NURSING,3,Not Transferable,0
NURS291,HUMAN SEXUALITY,3,Not Transferable,0
NURS304,NURSING CO-OP EDUCATION I,3,Not Transferable,0
NURS305,NURSING CO-OP (MEDICAL CODING INTERNSHIP),3,Not Transferable,0
NURSH24,NURSING OF FAMILIES WITH CHILDREN - HONORS,4,Not Transferable,0
NURSH25,NURSING CARE FOR CHILDBEARING FAMILY - HONORS,4,Not Transferable,0
OFFC125,COMPUTER KEYBRDING I - SELF-PACED,1,Not Transferable,0
OFFC126,COMPUTER KEYBRDING II - SELF-PACED,1,Not Transferable,0
OFFC127,KEYBOARDING III: E-MAIL,1,Not Transferable,0
OFFC130,WORD PROCESSING,3,Not Transferable,0
OFFC131,INTEGRATED OFFICE PC APPLICATIONS,3,Not Transferable,0
OFFC132,RECORDS AND DATABASE MANAGEMENT,3,Not Transferable,0
OFFC133,CURRENT TOPICS/OFFICE ADMINISTRATION,3,Not Transferable,0
OFFC220,DESKTOP PUBLISHING,3,Not Transferable,0
OFFC223,ADVANCED DESKTOP PUBLISHING,3,Not Transferable,0
OFFC300,OFFICE ADMINISTRATION CO-OP EDUCATION I,1,Not Transferable,0
OFFC302,OFFICE ADMINISTRATION CO-OP EDUCATION I,3,Not Transferable,0
OFFC303,OFFICE ADMINISTRATION CO-OP EDUCATION II,3,Not Transferable,0
OFFC304,OFFICE ADMINISTRATION CO-OP EDUCATION III,3,Not Transferable,0
OLST101,OVERHEAD LINE/SUBSTATION TECH I,4,Not Transferable,0
OLST102,OVERHEAD LINE/SUBSTATION TECH II,4,Not Transferable,0
OLST201,OVERHEAD LINE/SUBSTATION TECH III,4,Not Transferable,0
OLST202,OVERHEAD LINE/SUBSTATION TECH IV,4,Not Transferable,0
OPTH100,OPHTHALMIC MATERIALS I LECTURE,3,Not Transferable,0
OPTH101,OPHTHALMIC MATERIALS II LECTURE,3,Not Transferable,0
OPTH105,OPHTHALMIC MATERIALS I LAB,3,Not Transferable,0
OPTH106,OPHTHALMIC MATERIALS II LAB,3,Not Transferable,0
OPTH111,OPHTHALMIC DISPENSING I LECTURE,3,Not Transferable,0
OPTH112,OPHTHALMIC DISPENSING II LECTURE,3,Not Transferable,0
OPTH115,OPHTHALMIC DISPENSING I LAB,2,Not Transferable,0
OPTH116,OPHTHALMIC DISPENSING II LAB,2,Not Transferable,0
OPTH120,PRINCIPLES OF OPTICS,3,Not Transferable,0
OPTH121,ANATOMY/PHYSIOLOGY OF THE EYE,3,Not Transferable,0
OPTH200,CONTACT LENSES I,3,Not Transferable,0
OPTH201,CONTACT LENSES II,3,Not Transferable,0
OPTH290,INTERNSHIP IN OPHTHALMIC SCIENCE,3,Not Transferable,0
OPTH300,INTERNSHIP OPHTHALMIC SCIENCE,3,Not Transferable,0
OTAH101,INTRODUCTION TO OCCUPATIONAL THERAPY,3,Not Transferable,0
OTAH102,STAGES OF HUMAN DEVELOPMENT,2,Not Transferable,0
OTAH120,PEDIATRIC AND ADOLESCENT OTA,5,Not Transferable,0
OTAH121,PEDIATRIC AND ADOLESCENT FIELDWORK I,1,Not Transferable,0
OTAH122,PEDIATRIC-ADOLESCENT CLINICAL CONDITIONS FOR OTA,3,Not Transferable,0
OTAH200,PSYCHOSOCIAL OTA,5,Not Transferable,0
OTAH221,PSYCHOSOCIAL FIELDWORK I,1,Not Transferable,0
OTAH250,ADULT AND GERIATRIC PHYISCAL REHABILITATION OTA,5,Not Transferable,0
OTAH251,ADULT-GERIATRIC PHYSICAL REHAB FIELDWORK I,1,Not Transferable,0
OTAH252,ADULT-GERIATRIC PHYSICAL REHAB CLINICAL CONDITION,3,Not Transferable,0
OTAH270,OTA MANAGEMENT AND ETHICS,3,Not Transferable,0
OTAH271,OTA FIELDWORK IIA,5,Not Transferable,0
OTAH272,OTA FIELDWORK IIB,5,Not Transferable,0
OTAH275,PROFESSIONAL SEMINAR,2,Not Transferable,0
PHED103,GOLF,1,Not Transferable,0
PHED108,VOLLEYBALL,1,Not Transferable,0
PHED113,BEGINNING TENNIS,1,Not Transferable,0
PHED114,INTERMEDIATE TENNIS,1,Not Transferable,0
PHED115,DYNAMICS OF FITNESS,1,Not Transferable,0
PHED119,BASIC SCUBA,3,Not Transferable,0
PHED123,PREVENTION AND CARE OF ATHLETIC INJURIES,3,Not Transferable,0
PHED129,FIRST AID AND CPR,3,Not Transferable,0
PHED130,RACQUETBALL,1,Not Transferable,0
PHED131,CURRENT HEALTH ISSUES,3,Not Transferable,0
PHED132,AEROBICS,1,Not Transferable,0
PHED133,SWIMMING FOR FITNESS,1,Not Transferable,0
PHED134,AQUA AEROBICS,1,Not Transferable,0
PHED135,HIV/AIDS EDUCATION,2,Not Transferable,0
PHED136,C.P.R. FOR THE PROFESSIONAL RESCUER,1,Not Transferable,0
PHED142,ELEMENTS PHYSICAL FITNESS,3,Not Transferable,0
PHED143,YOGA,1,Not Transferable,0
PHED146,EXERCISE PHYSIOLOGY AND MECHANICS,3,Not Transferable,0
PHED147,ADMINISTRATION AND SUPERVISION OF RECREATION,3,Not Transferable,0
PHED148,LIFEGUARDING,3,Not Transferable,0
PHED149,HIV/AIDS EDUCATION,3,Not Transferable,0
PHED301,PHYSICAL EDUCATION CO-OP I EDUCATION,3,Not Transferable,0
PHED311,PHYSICAL EDUCATION CO-OP I EDUCATION,2,Not Transferable,0
PHIL101,INTRODUCTION TO PHILOSOPHY,3,01730103,3
PHIL102,ANCIENT AND MEDIEVAL PHILOSOPHY,3,EC,3
PHIL103,INTRODUCTION TO FORMAL LOGIC,3,01730201,3
PHIL105,WORLD RELIGIONS,3,01730EC,3
PHIL106,CURRENT MORAL AND SOCIAL ISSUES,3,01730105,3
PHIL113,CRITICAL THINKING,3,01730101,3
PHIL114,ETHICS,3,01730251,3
PHIL114,ETHICS,3,01730107,3
PHIL114H,ETHICS HONORS,3,01730107,3
PHIL191,INTRO TO AFRICANA PHILOSOPHY + THOUGHT,3,EC,3
PHIL201,PROBLEMS IN PHILOSOPHY,3,01730103,3
PHIL210,FEMINIST PHILOSOPHY,3,EC,3
PHIL215,SOCIAL + POLITICAL PHILOSOPHY,3,Pending,0
PHIL240,SCIENCE AS WAY OF KNOWING,3,EC,3
PHYS101,GENERAL PHYSICS I,4,Not Transferable,0
PHYS102,GENERAL PHYSICS II,4,Not Transferable,0
PHYS112,CONCEPTS OF PHYSICS,4,Not Transferable,0
PHYS120,INTRODUCTION TO ASTRONOMY,3,Not Transferable,0
PHYS125,INTRODUCTION TO METEROLOGY,4,11670101,3
PHYS130,ASTRONOMY,4,Not Transferable,0
PHYS130,ASTRONOMY,4,Not Transferable,0
PHYS150,ANALYTICAL PHYSICS I,4,"01750124 ""R43""",4
PHYS151,ANALYTICAL PHYSICS II,4,"01750227 ""R44""",4
PHYS250,ANALYTICAL PHYSICS III,4,"01750228 ""R44""",4
POLI101,INTRO TO POLITICAL SCIENCE,3,01790101,3
POLI121,AMERICAN GOVERNMENT AND POLITICS,3,01790104,3
POLI123,LOCAL GOVERNMENT AND COMMUNITY DECISION MAKING,3,01050EC,3
POLI231,INTERNATIONAL RELATIONS,3,01790102,3
PSYC103,INTRODUCTION TO PSYCHOLOGY,3,01830101,3
PSYC103H,INTRO TO PSYCHOLOGY - HONORS,3,01830101,3
PSYC201,SOCIAL PSYCHOLOGY,3,01830321,3
PSYC203,PSYCHOLOGY OF WOMEN AND GENDER,3,01830EC,3
PSYC211,ABNORMAL PSYCHOLOGY,3,01830EC,3
PSYC212,THEORIES OF PERSONALITY,3,01830338,3
PSYC213,EDUCATIONAL PSYCHOLOGY,3,01830EC,3
PSYC215,DEVELOPMENTAL PSYCHOLOGY,3,01830330,3
PSYC215,DEVELOPMENTAL PSYCHOLOGY,3,01830271,3
PSYC216,CHILD PSYCHOLOGY,3,EC,3
PSYC216,CHILD PSYCHOLOGY,3,01830EC,3
PSYC222,COMMUNITY PSYCHOLOGY,3,01830EC,3
PSYC228,PSYCHOLOGY AND LITERATURE,3,01830EC,3
PSYC229,ADOLESCENT PSYCHOLOGY,3,01830EC,3
REAL102,REAL ESTATE SALES,5,Not Transferable,0
REAL121,REAL ESTATE APPRAISAL I,3,Not Transferable,0
REAL122,REAL ESTATE APPRAISAL II,3,Not Transferable,0
REAL150,REAL ESTATE LAW,3,Not Transferable,0
REAL151,COMMERCIAL AND INVESTMENT REAL ESTATE,3,Not Transferable,0
REAL211,REAL ESTATE ZONING AND PLANNING,3,Not Transferable,0
REAL231,REAL ESTATE PRACTICES,3,Not Transferable,0
RESC101,FUNDAMENTALS OF RESPIRATORY CARE,4,Not Transferable,0
RESC102,CORE CONCEPTS IN RESPIRATORY CARE,2,Not Transferable,0
RESC110,CLINICAL PRACTICE I,1,Not Transferable,0
RESC120,CLINICAL PRACTICE II,2,Not Transferable,0
RESC121,APPLIED CARDIOPULMONARY PATHOPHYSIOLOGY I,3,Not Transferable,0
RESC122,RESPIRATORY PHARMACOLOGY,1,Not Transferable,0
RESC130,CLINICAL PRACTICE III,3,Not Transferable,0
RESC131,SPECIAL TOPICS IN RESPIRATORY CARE,2,Not Transferable,0
RESC210,CLINICAL PRACTICE IV,1,Not Transferable,0
RESC211,APPLIED CARDIOPULMONARY PATHOPHYSIOLOGY II,2,Not Transferable,0
RESC212,PATIENT MANAGEMENT CRITICAL CARE,3,Not Transferable,0
RESC220,CLINICAL PRACTICE V,2,Not Transferable,0
RESC221,PEDIATRIC/NEONATAL RESPIRATORY CARE,3,Not Transferable,0
RESC230,CARDIOPULMONARY EVALUATION,3,Not Transferable,0
RESC250,PRINCIPLES OF VENTILATORY SUPPORT,5,Not Transferable,0
RESC510,LONG-TERM HOME AND REHABILITATION CARE,3,Not Transferable,0
SCCS100,PATHWAYS TO COLLEGE SUCCESS,2,Not Transferable,0
SCIE101,TEACHING SCIENCE TO CHILDREN,3,Not Transferable,0
SCIE101,THE NATURE OF SCIENCE,3,Not Transferable,0
SCIE127,INTRO TO FORENSIC SCIENCE,3,01202EC,3
SCIE128,SCIENCE SEMINAR,3,Not Transferable,0
SCIE128H,SCIENCE SEMINAR - HONORS,3,Not Transferable,0
SCIE210H,INDEPENDENT RESEARCH IN SCIENCE AND ENGINEERING,3,Not Transferable,0
SCIE211H,INDEPENDENT RESEARCH SCIENCE/ENGINEERING II HONORS,3,Not Transferable,0
SCIE296H,SCIENCE AND ENGINEERING CAPSTONE RESEARCH HONORS,3,Not Transferable,0
SOCI101,INTRODUCTION TO SOCIOLOGY,3,01920101,3
SOCI101H,INTRO TO SOCIOLOGY HONORS,3,01920101,3
SOCI201,CONTEMPORARY SOCIAL PROBLEMS,3,01920103,3
SOCI202,MARRIAGE AND FAMILY,3,01920272,3
SOCI204,"THE INDIVIDUAL, TECHNOLOGY AND SOCIETY",3,01920283,3
SOCI205,DEVIANCE,3,01920EC,3
SOCI206,SOCIETY AND THE ENVIRONMENT,3,PENDING,0
SOCI208,INTRODUCTION TO GLOBAL STUDIES,3,01920EC,3
SOCI211,INTERNSHIP IN SOCIOLOGY,3,Not Transferable,0
SOCI214,BUSINESS AND SOCIETY,3,01920331,3
SOCI220,FILM/POP CULTURE IMAGE/REALITY,3,01050EC,3
SOCI231,AMERICAN MINORITY RELATIONS,3,01920108,3
SOCI233,SOCIOLOGY OF SPORT,3,EC,3
SPAN100,SPANISH FOR THE ELEMENTARY TEACHER,3,Not Transferable,0
SPAN103,INTRODUCTION TO SPANISH I,3,Not Transferable,0
SPAN104,INTRODUCTION TO SPANISH II,3,Not Transferable,0
SPAN105,INTRODUCTION TO SPANISH II WITH REVIEW,4,Not Transferable,0
SPAN201,INTERMEDIATE SPANISH I,3,01940131,3
SPAN202,INTERMEDIATE SPANISH II,3,01940132,3
SPAN210,SPANISH FOR NATIVE AND HERITAGE SPEAKERS I,3,Not Transferable,0
SPAN211,SURVEY OF SPANISH CULTURE,3,EC,3
SPAN213,SPANISH FOR NATIVE AND HERITAGE SPEAKERS II,3,Not Transferable,0
SPAN215,SPANISH LITERATURE,3,01940215,3
SPAN221,SPANISH FOR HUMAN SERVICE WORKERS,3,Not Transferable,0
SPAN223,SPANISH AMERICAN CIVILIZATION,3,EC,3
SPAN224,SPANISH CONVERSATION AND COMPOSITION I,3,Not Transferable,0
SPAN225,SPANISH CONVERSATION AND COMPOSITION II,3,Not Transferable,0
SPAN241,SPECIAL TOPICS SPANISH: ISSUES IN SPANISH,3,01940NM,3
SPAN303,SPANISH CONVERSATION AND COMPOSITION I,3,01940203,3
SPAN304,SPANISH CONVERSATION AND COMPOSITION II,3,Not Transferable,0
SSCI101,TECHNOLOGICAL LITERACY ACROSS THE DISCIPLINES,2,Not Transferable,0
SSCI102,SOCIAL SCIENCE IN ACTION WITH RESEARCH METHODS,3,Not Transferable,0
STDV011,FRESHMAN SEMINAR,3,Not Transferable,0
STDV013,STUDENT SUCCESS SEMINAR,1,Not Transferable,0
STDV100,THE COLLEGE EXPERIENCE,2,Not Transferable,0
STDV101,CAREER PLANNING FOR TODAY,3,Not Transferable,0
STDV102,LEADERSHIP DEVELOPMENT,1,Not Transferable,0
STDV102,LEADERSHIP DEVELOPMENT,3,Not Transferable,0
STDV103,COLLEGE TRANSITIONS,3,Not Transferable,0
THEA103,INTRODUCTION TO THE THEATRE,3,07965211,3
THEA103H,INTRO THEATRE HONORS,3,TRT14HSL,3
THEA105,ACTING I: FUNDAMENTALS,3,Not Transferable,0
THEA106,ACTING II: SCENE STUDY,3,Not Transferable,0
THEA107,HISTORY OF THEATRE:CLASSICAL,3,07965311,3
THEA108,HISTORY OF THEATRE: MODERN,3,07965312,3
THEA109,VOICE AND DICTION,3,Not Transferable,0
THEA111,THEATRE PRODUCTION I,1,Not Transferable,0
THEA112,THEATRE PRODUCTION II,1,Not Transferable,0
THEA113,STAGECRAFT: SETS AND PROPS,3,Not Transferable,0
THEA114,STAGECRAFT: LIGHTS AND SOUND,3,Not Transferable,0
THEA115,STAGECRAFT: COSTUMING AND MAKE-UP,3,Not Transferable,0
THEA117,THEATRE PRODUCTION III,1,Not Transferable,0
THEA118,THEATRE PRODUCTION IV,1,Not Transferable,0
THEA203,ACTING III: STYLES OF ACTING,3,Not Transferable,0
THEA205,AMERICAN MUSICAL THEATRE,3,Not Transferable,0
THEA207,INTRODUCTION TO PLAYWRITING,3,Not Transferable,0
THEA252,PROFESSIONAL DEVELOPMENT:THEATRE,1,Not Transferable,0
THEA301,INDEPENDENT STUDY IN THEATRE,3,Not Transferable,0
THEA310,THEATER TECH INTERNSHIP,3,Not Transferable,0
TRVL101,INTRODUCTION TO TRAVEL AND TOURISM,3,Not Transferable,0
TRVL104,TRAVEL AGENCY SALES AND OPERATIONS,3,Not Transferable,0
TRVL202,AIRLINE COMPUTER RESERVATION SYSTEM,3,Not Transferable,0
TRVL300,TRAVEL AND TOURISM INTERNSHIP,3,Not Transferable,0
UTIL101,OVERHEAD LINE/SUB TECH I,5,Not Transferable,0
UTIL102,Overhead Line/Substation Technology II,5,Not Transferable,0
UTIL201,UTIL-201 Overhead Line/Substation Technology III,5,Not Transferable,0
UTIL202, Overhead Line/Substation Technology IV,5,Not Transferable,0
VCTC100,DRAWING AND PERSPECTIVE,3,Not Transferable,0
VCTC103,COLOR THEORY,3,Not Transferable,0
VCTC211,MARKER RENDERING/REPRESENTATION,3,Not Transferable,0
WGST110,INTRODUCTION TO WOMEN AND GENDER STUDIES,3,01988101,3
WTTC105,AUTOMOTIVE WELDING,3,Not Transferable,0
WTTC107,DIESEL WELDING,3,Not Transferable,0
WTTC108,BASIC WELDING,3,Not Transferable,0
WTTC109,ADVANCED WELDING,3,Not Transferable,0
