code,name,credits,equivalency,transfer_credit
RAD128,RADIOGRAPHIC PROCEDURES II,6,TRT10TEC,6
RAD128,Radiographic Procedures II,6,TRT10TEC,6
RAD200,SUMMER CLINICAL EXPERINCE II,3,EC,3
RAD201,RADIOGRAPHY TECHNOLOGY IV,5,EC,5
RAD202,RADIOGRAPHY TECHNOLOGY V,6,EC,6
RAD203,QUALITY ASSURANCE RADIOGRAPHY,2,EC,2
RAD204,ADVANCED CLINICAL EXPERIENCE,3,EC,3
RAD205,CLINICAL PRACTICUM,4,TRT10TEC,4
RAD206,Clinical Practicum,3,TRT10TEC,3
RAD207,CLINICAL EXPERIENCE,2,TRT10TEC,2
RAD211,RADIOGRAPHIC PROCEDURES III,4,EC,4
RAD212,RADIOGRAPHIC PROCEDURES IV,5,EC,5
RAD216,ADVANCED IMAGING MODALITIES AND SPECIAL PROCEDURES,3,TRT10TEC,3
RAD217,ADVANCED IMAGING MODALITIES,3,Not Transferable,0
RAD220,QUALITY ASSURANCE AND RADIOGRAPHY SEMINAR,4,TRT10TEC,4
RAD224,INTRODUCTION TO PATHOLOGY,2,TRT10TEC,2
RAD224,Introduction to Pathology,2,TRT10TEC,2
RAD227,RADIOGRAPHIC PROCEDURES III,6,TRT10TEC,6
RAD228,RADIOGRAPHIC PROCEDURES III,7,TRT10TEC,7
RAD228,Radiographic Procedures III,7,TRT10TEC,7
RAD230,ADVANCED CLINICAL EXPERIENCE,4,EC,4
RAD232,IMAGING EQUIPMENT + RAD SEMINAR,4,Not Transferable,0
RAD232,Imaging Equipment + Radiography Seminar,4,TRT10TEC,4
RAD240,ADVANCED CLINICAL EXPERIENCE I,3,TRT10TEC,3
RAD240,Advanced Clinical Experience I,3,TRT10TEC,3
RAD242,ADVANCED CLINICAL EXPERIENCE II,2,TRT10TEC,2
RAD242,Advanced Clinical Experience II,2,TRT10TEC,2
RAR001,BASIC MATHEMATICS LABORATORY,3,Not Transferable,0
RDC001,READING AND STUDY SKILLS,5,Not Transferable,0
RDC002,READING AND STUDY SKILLS,5,Not Transferable,0
RDC003,READING SKILLS,3,Not Transferable,0
RDC004,READING SKILLS,3,Not Transferable,0
RDC101,INTRODUCTION TO RADIOGRAPHY,3,EC,3
RDC105,RADIOGRAPHY I,3,EC,3
RDC106,RADIOGRAPHY II,3,EC,3
RDC108,RADIOGRAPHIC PHYSICS,3,EC,3
RDC110,IMAGE PRODUCTION AND EVALUATION,3,EC,3
RDC113,CLINICAL EXPERIENCE I,1,EC,1
RDC114,CLINICAL EXPERIENCE II,2,EC,2
RDC115,CLINICAL EXPERIENCE III,2,EC,2
RDC205,RADIOGRAPHY III,2,EC,2
RDC206,PATHOLOGY,2,EC,2
RDC210,ADVANCED PROCEDURES,2,EC,2
RDC212,RADIATION BIOLOGY AND PROTECTION,3,EC,3
RDC213,CLINICAL EXPERIENCE IV,2,EC,2
RDC214,CLINICAL EXPERIENCE V,3,EC,3
RDC215,CLINICAL EXPERIENCE VI,3,EC,3
RDC218,QUALITY ASSURANCE,1,EC,1
RDC219,CLINICAL EXPERIENCE VII,1,EC,1
RDC220,REGISTRY REVIEW,2,EC,2
REA101,ADVANCED READING,1,EC,1
REL101,INTRODUCTION TO RELIGIOUS STUDIES,3,01840101,3
REL101,Introduction to Religious Studies,3,TRT10HUM,3
REL102,LIVING WORLD RELIGIONS,3,TRT10HUM,3
REL102,Living World Religions,3,TRT10HUM,3
REL211,"RELIGION, POLITICS AND EXTEMISM",3,01840NM,3
REL235,ENCOUNTERS BTW RELIGIONS STUDIED THROUGH LITERATUR,3,TRT10HUM,3
ROT101,THE ARMY TODAY,1,EC,1
ROT102,THE NATURE OF WAR AND LEADERSHIP,1,EC,1
ROT110,INTRODUCTION TO LEADERSHIP,1,EC,1
ROT111,FUNDAMENTALS OF LEADERSHIP,1,EC,1
ROT112,LEADERSHIP LABORATORY,1,EC,1
ROT201,MILITARY MANAGEMENT AND EFFECTIVE COMMUNICATIONS,1,EC,1
ROT202,MILITARY LEADERSHIP AND ORGANIZATIONAL THEORY,1,EC,1
ROT210,AMERICAN DEFENSE STRATEGIES,1,EC,1
ROT211,INTRO TO LAND NAV,1,EC,1
ROT212,LEADERSHIP LABORATORY II,1,EC,1
ROT310,APPLIED LEADERSHIP I,2,EC,2
ROT311,APPLIED LEADERSHIP II,2,EC,2
ROT312,APPLIED LEADERSHIP III,1,EC,1
RRE001,BASIC READING,3,Not Transferable,0
RRE101,COLLEGE READING IMPROVEMENT,3,EC,3
RWR001,READING AND WRITING,5,Not Transferable,0
RWR003,WRITING,3,Not Transferable,0
SCI101,CHEMISTRY CONCEPTS,3,EC,3
SCI102,BIOLOGY CONCEPTS,3,EC,3
SCI103,SCIENCE CONCEPTS I,3,EC,3
SCI104,SCIENCE CONCEPTS II,3,EC,3
SCI105,PHYSICAL SCIENCE  CONCEPTS,3,EC,3
SCI106,BIOLOGICAL SCIENCE  CONCEPTS,3,EC,3
SCI107,ENVIRONMENTAL SCIENCE  CONCEPTS,3,EC,3
SCI108,ATMOSPHERIC SCIENCE CONCEPTS,3,EC,3
SCI131,SCIENCE COLLOQUIM I,1,EC,1
SCI132,SCIENCE COLLOQUIUM II,1,EC,1
SCI301,ASCNT MAN HIS SCI,3,EC,3
SCI303,HON - METHODS OF SCIENCE,3,EC,3
SEC010,TYPING CLINIC,2,Not Transferable,0
SEC101,TYPING I,2,EC,2
SEC102,TYPING II,2,EC,2
SEC103,STENOGRAPHY I,3,EC,3
SEC104,STENOGRAPHY II,3,EC,3
SEC105,OFFICE SKILLS,3,EC,3
SEC106,LEGAL VOCABULARY,2,EC,2
SEC108,INTRODUCTION TO TYPING,1,EC,1
SEC109,FUNDAMENTALS OF TYPING,2,EC,2
SEC110,SPECIAL SECRETARIAL TRAINING - LEGAL,1,EC,1
SEC111,BASIC KEYBOARDING APPLICATIONS,3,EC,3
SEC112,ADVANCED KEYBOARDING APPLICATIONS,3,EC,3
SEC114,SPECIAL SECRETARIAL TRAINING - LEGAL,3,EC,3
SEC115,SECRETARY TRAINING - MEDICAL,3,EC,3
SEC200,TYPING III,2,EC,2
SEC201,STENOGRAPHY TRANSCRIPTION,3,EC,3
SEC202,TRANSCRIPTION II,3,EC,3
SEC203,MACHINE TRANSCRIPTION,3,EC,3
SEC204,LEGAL TRANSCRIPTION II,3,EC,3
SEC205,RECORDS AND DATABASE MANAGEMENT,3,EC,3
SEC206,BUSINESS COMMUNICATIONS,3,EC,3
SEC208,OFFICE PROCEDURES,3,EC,3
SEC210,BUISNESS MACHINES,2,EC,2
SEC211,WORD PROCESSING,1,EC,1
SEC212,MACHINE TRANSCRIPTION MEM,1,EC,1
SEC213,MACHINE TRANSCRIPTION MAG,1,EC,1
SEC214,MACHINE TRANSCRIPTION MAG,2,EC,2
SEC215,INTRODUCTION TO WORD PROCESSING,4,EC,4
SEC216,INTRODUCTION TO WORD PROCESSING,3,EC,3
SEC217,WORD PROCESSING MANAGEMENT AND SUPERVISION,3,EC,3
SEC218,WORD PROCESSING TECHNIQUES ANDPROCEDURES,3,EC,3
SEC219,WORD PROCESSING CONCEPTS AND APPLICATIONS,3,EC,3
SEC220,AUTOMATED OFFICE PROCEDURES,3,EC,3
SEC221,WORD PROCESSING ADMIN AND AUTOMATED OFFICE PROC,3,EC,3
SEC222,CURRENT TOPICS IN OFFICE ADMINISTRATION,3,EC,3
SEC223,SIM WORD PROCESSING APPLICATIONS,3,EC,3
SEC280,SECRETARIAL SEMINAR,1,EC,1
SEC298,CO-OPERATIVE EDUCATION - SYSTEMS TECHNOLOGY,2,EC,2
SEC299,CO-OPERATIVE EDUCATION - SECRETARIAL SCIENCE,3,EC,3
SEC306,CO-OPERATIVE EDUCATION I - SECRETARIAL SCIENCE,1,EC,1
SEC307,CO-OPERATIVE EDUCATION II - SECRETARIAL SCIENCE,1,EC,1
SEC308,CO-OPERATIVE EDUCATION III - SECRETARIAL SCIENCE,1,EC,1
SEC500,CERTIFICATE PROFESSIONAL SECRETARIAL SEMINAR,4,EC,4
SOC101,INTRODUCTION TO SOCIOLOGY,3,01920101,3
SOC101,Introduction to Sociology,3,TRT10EC,3
SOC102,SOCIAL PROBLEMS,3,01920103,3
SOC103,ANTHROPOLOGY,3,01070EC,3
SOC103,INTRODUCTION TO ANTHROPOLOGY,3,01070100,3
SOC104,SOCIOLOGY OF EDUCATION,3,01920218,3
SOC104,Sociology of Education,3,TRT10SS,3
SOC105,URBAN SOCIOLOGY,3,01920321,3
SOC106,DRUGS AND SOCIETY,3,01920EC,3
SOC107,SOCIAL PROBLEMS,3,01920103,3
SOC107,Social Problems,3,TRT10SS,3
SOC109,"RACIAL, ETHNIC AND MINORITY GROUPS",3,01920108,3
SOC110,INTRODUCTION TO HUMAN SERVICE,3,EC,3
SOC112,ALTERNATE FUTURE,3,EC,3
SOC113,PHYSICAL ANTHROPOLOGY,3,01070EC,3
SOC131,CAREER DEVELOPMENT SERVICES I,3,EC,3
SOC132,INTRODUCTION TO WOMEN'S AND GENDER STUDIES,3,01988101,3
SOC201,MARRIAGE AND THE FAMILY,3,01920272,3
SOC201,Marriage and the Family,3,TRT10SS,3
SOC203,URBAN SOCIOLOGY,3,10762EC,3
SOC203,URBAN SOCIOLOGY,3,01920EC,3
SOC205,CRIMINOLOGY,3,01920222,3
SOC206,DEVIANT BEHAVIOR II,3,EC,3
SOC207,COMMUNITY SERVICE FIELD EXPERIENCE I,2,EC,2
SOC208,COMMUNITY SERVICE FIELD EXPERIENCE II,2,EC,2
SOC209,"RACIAL, ETHNIC AND MINORITY GROUPS",3,10762EC,3
SOC209,"Racial, Ethnic and Minority Groups",3,TRT10SS,3
SOC210,HUMAN SERVICES FIELD EXPERIENCE,6,EC,6
SOC211,HUMAN SERVICES SEMINAR,3,EC,3
SOC212,MULTIDISCIPLINARY SOCIAL SCIENCE PRACTICES,3,To Be Determined,0
SOC214,SOCIOLOGY OF DRUG USE AND BEHAVIOR,3,10832350,3
SOC214,Sociology of Drug Use and Behavior,3,10832350,3
SOC215,ARCHAEOLOGY THEORY AND METHODS,3,EC,3
SOC217,HUMAN BEHAVIOR IN THE SOCIAL ENVIRONMENT I,3,EC,3
SOC218,HUMAN BEHAVIOR IN THE SOCIAL ENVIRONMENT II,3,EC,3
SOC219,AGING AND DEATH,3,01920EC,3
SOC220,ARCHAEOLOGY,3,01070EC,3
SOC221,ARCHAEOLOGIC FIELD EXPERIENCE,1,EC,1
SOC225,MULTIDISCIPLINARY SOCIAL SERVICE PRACTICE,3,TRT10TEC,3
SOC225,MULTIDISCIPLINARY SOCIAL SERVICE PRACTICE,3,TRT10TEC,3
SOC227,HUMAN BEHAVIOR IN THE SOCIAL ENVIRONMENT I,3,EC,3
SOC229,HUMAN BEHAVIOR IN THE SOCIAL ENVIRONMENT II,3,EC,3
SOC230,SERIES: SPECIAL STUDIES IN SOCIOLOGY,3,01920EC,3
SOC231,SOCIOLOGY AND ANTHROPOLOGY OF CHINA,3,EC,3
SOC232,EARLY CHILDHOOD HEALTH SERVICES,3,TRT10TEC,3
SOC233,COMPARATIVE RELIGION,3,01840102,3
SOC250,FAMILY PORTRAIT,3,EC,3
SOC299,COOPERATIVE EDUC HUMAN SERVICES FIELD EXPERIENCE,6,EC,6
SOC330,SPECIAL STUDIES IN SOCIOLOGY,3,EC,3
SOC331,SOCIOLOGY AND ANTHROPOLOGY OF CHINA,3,EC,3
SOC332,SPECIAL TOPICS: DRUGS AND SOCIETY,3,EC,3
SOC390,SPECIAL STUDIES IN ORGANIZATIONAL THEORY,3,EC,3
SOC391,SPECIAL STUDIES IN ORGANIZATIONAL BEHAVIOR,3,37575345,3
SOC898,IB SOCIOLOGY OF MODERN ISRAEL,3,TRT10EC,3
SPA101,BEGINNING SPANISH I,3,01940101,3
SPA101,Beginning Spanish I,3,TRT10EC,3
SPA102,BEGINNING SPANISH II,3,01940102,3
SPA102,Beginning Spanish II,3,TRT10EC,3
SPA103,SPANISH COMP SPEAKING I,3,EC,3
SPA104,SPANISH COMP SPEAKING II,3,EC,3
SPA105,SPANISH FOR HERITAGE SPEAKERS I,3,TRT10HUM,3
SPA106,SPANISH FOR HERITAGE SPEAKERS II,3,TRT10HUM,3
SPA107,PRACTICAL SPANISH I,3,TRT10HUM,3
SPA108,PRACTICAL SPANISH I,3,TRT10HUM,3
SPA110,HISPANIC CULTURE,3,TRT10HUM,3
SPA111,INTERMEDIATE SPANISH I,3,EC,3
SPA121,SPANISH I FOR HEALTH PROVIDERS,3,TRT10HUM,3
SPA121,Spanish for Health Providers I,3,TRT10HUM,3
SPA122,SPANISH II FOR HEALTH PROVIDERS,3,TRT10HUM,3
SPA122,Spanish for Health Providers II,3,TRT10HUM,3
SPA151,INTERMEDIATE SPANISH I,3,01940131,3
SPA151,Intermediate Spanish I,3,TRT10HUM,3
SPA152,INTERMEDIATE SPANISH II,3,01940132,3
SPA152,Intermediate Spanish II,3,TRT10HUM,3
SPA201,INTERMEDIATE SPANISH I,3,01940131,3
SPA202,INTERMEDIATE SPANISH II,3,01940132,3
SPA251,ADVANCED SPANISH I,3,01940203,3
SPA251,Advanced Spanish I,3,TRT10HUM,3
SPA252,ADVANCED SPANISH II,3,01940204,3
SPA252,Advanced Spanish II,3,TRT10HUM,3
SPA301,ADVANCED SPANISH I,3,01940203,3
SPA302,ADVANCED SPANISH II,3,TRT10HUM,3
SPA333,SPECIAL STUDIES IN HISPANIC LITERATURE,3,EC,3
SPE101,HUMAN COMMUNICATIONS,3,04189101,3
SPE102,ADVANCED PUBLIC SPEAKING,3,04192380,3
SPE102,ADVANCED PUBLIC SPEAKING,3,04192220,3
SPE105,OFFICE PRACTICE,3,EC,3
SPE201,INTERPERSONAL COMMUNICATION IN HUMAN RELATIONS,3,04192201,3
SPE202,PERSUASION AND PROPAGANDA,3,04192359,3
SSC101,CONTEMPORARY SOCIETY I,3,EC,3
SSC102,CONTEMPORARY SOCIETY II,3,EC,3
SSC103,GEOGRAPHY,3,EC,3
SSC106,HISTORY OF RELIGION,3,EC,3
SSC107,GERONTOLOGY,2,10832EC,2
SSC108,LIVING WITH DEATH,1,EC,1
SSC113,POPULAR CULTURE,3,EC,3
SSC150,LONG SEARCH FOR RELIGION,3,EC,3
SSC151,CONNECTIONS,3,EC,3
SSC201,THE HOLOCAUST,3,EC,3
SSC202,HUMAN SEXUALITY,1,EC,1
SSC203,IB SOCIOLOGY OF ANTHROPOLOGY I,3,EC,3
SSC204,IB IB SOCIOLOGY OF ANTHROPOLOGY II,3,EC,3
SSC207,GERONTOLOGY,2,10832EC,2
SSC208,LIVING WITH DEATH,1,EC,1
SSC221,SEMINAR IN WOMEN'S STUDIES,3,EC,3
SSC301,HISTORY OF THE FAR EAST,3,01508242,3
SSC302,HISTORY OF MUSLIMS AND THE MIDDLE EAST,3,EC,3
SSC303,HISTORY OF AMERCIAN WOMEN,3,EC,3
SSC304,POPULAR CULTURE,3,EC,3
SSC305,HISTORY OF NEW JERSEY AND THE AMERICAN REVOLUTION,1,EC,1
SSC306,HISTORY OF RELIGIONS,3,EC,3
SSC308,THE HOLOCAUST,3,EC,3
SSC333,SEMINAR IN WOMEN'S STUDIES,3,EC,3
SST200,PHYSICAL SECURITY PRODUCT TECHNOLOGIES,3,TRT10TEC,3
SST200,Physical Security Product Technologies,3,TRT10EC,3
SST210,SECURITY PROJECT MANAGEMENT,3,TRT10TEC,3
SST210,Security Project Management,3,TRT10EC,3
SST220,SYSTEMS INTEGRATION: BUSINESS BLUEPRINT,3,TRT10TEC,3
SST220,Systems Integration: A Business Blueprint,3,TRT10EC,3
SST230,SECURITY SALES:CONSULTATIVE APPROACH,3,TRT10TEC,3
SST230,Security Sales: The Consultative Approach,3,TRT10EC,3
STA101,Study Abroad Seminar,1,Not Transferable,0
STA101,STUDY ABROAD SEMINAR,1,TRT10DIV,1
SUS101,INTRODUCTION TO SUSTAINABILITY,3,TRT10EC,3
SUS101,Introduction to Sustainability,3,TRT10EC,3
SWK110,INTRODUCTION TO HUMAN SERVICE,3,01910EC,3
SWK225,MULTIDISCIPLINARY SOCIAL SERVICE PRACTICE,3,01910EC,3
SWK227,HUMAN BEHAVIOR IN THE SOCIAL ENVIRONMENT I,3,TRT10SS,3
SWK229,HUMAN BEHAVIOR IN THE SOCIAL ENVIRONMENT II,3,EC,3
SWK229,HUMAN BEHAVIOR IN THE SOCIAL ENVIRONMENT II,3,01910EC,3
SWK298,HUMAN SERVICE SEMINAR,1,01910EC,1
SWK299,HUMAN SERVICE PRACTICUM,3,01910EC,3
TEL090,INTRODUCTION TO TELECOMMUNICATIONS,3,EC,3
TEL101,MASS MEDIA,3,EC,3
TEL102,CINEMA,3,EC,3
TEL103,WRITING FOR RADIO/TV,3,EC,3
TEL110,INTRODUCTION TO TV PRODUCTION,2,EC,2
TEL111,ADVANCED TV PRODUCTION,3,EC,3
TEL120,INTRODUCTION TO RADIO,2,EC,2
TEL121,RADIO PRODUCTION AND ANNOUNCING,3,EC,3
TEL130,"ORIENTATION TO RADIO, TV AND CABLE",1,EC,1
TEL131,"ORIENTATION TO RADIO, TV AND CABLE",2,EC,2
TEL140,"RADIO, TV AND CABLE TECHNOLOGY I",2,EC,2
TEL201,MEDIA ISSUES,3,EC,3
TEL210,INDUSTRIAL AND INSTRUCTIONAL TV PRODUCTION,3,EC,3
TEL211,EXPERIMENTAL TV PRODUCTION,3,EC,3
TEL212,TV NEWS PRODUCTION I,2,EC,2
TEL213,TV NEWS PRODUCTION II,3,EC,3
TEL221,EXPERIMENTAL RADIO PRODUCTION,3,EC,3
TEL222,RADIO NEWS PRODUCTION,2,EC,2
TEL225,AUDIO VISUAL PRODUCTION,2,EC,2
TEL230,RADIO/TV MANAGEMENT,3,EC,3
TEL231,RADIO JOURNALISM,3,EC,3
TEL232,BROADCAST SALES,3,EC,3
TEL233,BROADCAST AND CABLE ADV PRM,3,EC,3
TEL240,INTRODUCTION TO FILM PRODUCTION,3,EC,3
TEL241,NEW DEVELOPMENTS IN TELECOMMUNICATIONS,3,EC,3
TEL245,BROADCAST/CABLE SALES MANAGEMENT,3,EC,3
TEL250,"RADIO, TV AND CABLE TECHNOLOGY II",3,EC,3
TEL255,SATELLITE AND MICRO TECHNOLOGY,1,EC,1
TEL256,SATELLITE AND MICRO TECHNOLOGY,2,EC,2
TEL260,BROADCAST AND CABLE SYSTEMS DESIGN,2,EC,2
TEL271,INTRODUCTION TO INSTRUCTIONAL MATERIALS,3,EC,3
TEL301,INTERNSHIP,6,EC,6
TEL302,INDEPENDENT STUDY,3,EC,3
TEL305,INDEPENDENT STUDY,2,EC,2
THR101,INTRODUCTION TO THEATRE,3,07965EC,3
THR101,Introduction to Theatre,3,TRT10HUM,3
THR102,STAGECRAFT,3,TRT10HUM,3
THR102,Stagecraft,3,TRT10EC,3
THR103,PLAY PRODUCTION,3,TRT10HUM,3
THR104,FUNDAMENTALS OF ACTING,3,07965EC,3
THR104,Fundamentals of Acting,3,TRT10EC,3
THR105,ACTING II: PRINCIPLES OF CHARACTERIZATION,3,TRT10HUM,3
THR105,Acting II: Principals of Characterization,3,TRT10HUM,3
THR106,ACTING II: DICTION AND DIALECT,3,EC,3
THR107,PLAYWRITING I: DEVELOPMENT OF THE IDEA,3,01351EC,3
THR107,DRAMATIC WRITING FOR STAGE AND SCREEN,3,01351EC,3
THR107,DRAMATIC WRITING FOR STAGE AND SCREEN,3,TRT10HUM,3
THR110,THEATRE HISTORY: THEATRE IN AMERICA,3,01050EC,3
THR112,FUNDAMENTALS OF MUSICAL THEATRE,3,01965EC,3
THR150,SCENIC TECHNIQUES,3,TRT10EC,3
THR150,Scenic Techniques for the Entertainment Industry,3,TRT10EC,3
THR152,LIGHTING TECHNOLOGY,3,TRT10EC,3
THR152,Lighting Technology,3,TRT10EC,3
THR201,THEATRE WORKSHOP I,3,EC,3
THR202,THEATRE WORKSHOP II,3,EC,3
THR203,AMERICAN MUSICAL THEATRE,3,01050EC,3
THR204,ACTING III: PRINCIPLES OF CHARACTERIZATION,3,EC,3
THR205,BRITISH THEATRE SEMINAR,3,TRT10HUM,3
THR207,SCENE STUDY I,3,TRT10HUM,3
THR207,Scene Study I,3,TRT10EC,3
THR208,SCENE STUDY II,3,TRT10HUM,3
THR210,THEATRE HISTORY: CLASSICAL TO ELIZABETHAN,3,07965311,3
THR210,Theatre History: Classical to Elizabethan,3,TRT10HUM,3
THR211,PRODUCTION WORKSHOP,3,EC,3
THR212,CENTRAL VOICES IN WORLD DRAMA,3,07965398,3
THR212,Central Voices in World Drama,3,TRT10HUM,3
THR217,THEATRE WORKSHOP,3,TRT10HUM,3
THR217,Theatre Workshop,3,TRT10EC,3
THR252,LIGHTING DESIGN,3,TRT10EC,3
THR252,Lighting Design,3,TRT10EC,3
THR501,THE CINEMA,1,EC,1
THR901,IS/BRITISH THEATRE SEMINAR,3,EC,3
TUT001,INDIVIDUAL TUTORING I,3,Not Transferable,0
TUT002,TUTOR COUNSELING,3,Not Transferable,0
UAS101,INTRODUCTION TO UNMANNED AERIAL SYSTEMS,3,TRT10TEC,3
UAS102,ADVANCED UNMANNED AERIAL SYSTEMS,3,TRT10TEC,3
URB901,IS/URBAN STUDY I,1,EC,1
URB902,IS/URBAN STUDY II,2,EC,2
URB903,IS/URBAN STUDY III,3,EC,3
URB904,IS/URBAN STUDY IV,4,EC,4
UTI101,INTRODUCTION TO THE ENERGY UTILITY INDUSTRY,3,TRT10TEC,3
UTI102,FUNDAMENTALS OF GAS COMBUSTION,3,TRT10TEC,3
UTI103,FUNDAMENTALS OF POWER ALTERNATING CURRENT,3,TRT10TEC,3
UTI104,INTRODUCTION TO APPLIANCE SERVICE,7,TRT10TEC,7
UTI105,INSIDE PLANT OPERATIONS,7,TRT10TEC,7
UTI106,INTRO TO ENERGY UTILITY ENGINEERING,5,TRT10TEC,5
UTI107,INTRODUCTION TO METERING,4,TRT10TEC,4
UTI108,INTRODUCTION TO UNDERGROUND UTILITIES,5,TRT10TEC,5
UTI109,INTRODUCTION TO GAS DISTRIBUTION,4,TRT10TEC,4
UTI110,INTRO TO POWER PLANT OPERATIONS AND MAINTENANCE,6,TRT10TEC,6
UTI111,ALTERNATIVE ENERGY SOURCES,3,10762EC,3
UTI111,ALTERNATIVE ENERGY SOURCES,3,TRT10EC,3
UTI112,ENERGY AUDIT,3,TRT10TEC,3
UTI113,SOLAR INSTALLATION TECHNOLOGY,3,TRT10TEC,3
UTI190,ENERGY UTILITY TECHNOLOGY CAREER PREPARATION,1,TRT10TEC,1
UTI281,ENERGY UTILITY CO-OP I,4,TRT10TEC,4
UTI282,ENERGY UTILITY CO-OP II,4,TRT10TEC,4
VIS101,HISTORY OF ART,3,EC,3
VIS102,20TH CENTURY ART,3,EC,3
VIS103,VISUAL COMMUNICATION,3,EC,3
VIS105,DIGITAL IMAGING BASICS,1,EC,1
VIS106,PC BASIC FOR ARTISTS AND DESIGNERS,1,EC,1
VIS107,INSTRUMENTAL DRAWING,1,EC,1
VIS108,INTRODUCTION TO ART FORMS,3,07081102,3
VIS109,CINEMA,3,EC,3
VIS110,TYPOGRAPHY I,3,EC,3
VIS111,BASIC DRAWING,3,07081121,3
VIS112,LIFE DRAWING,3,07081122,3
VIS113,TWO-DIMENSIONAL DESIGN,3,07081228,3
VIS114,THREE-DIMENSIONAL DESIGN,3,07081227,3
VIS115,DESIGN AND COLOR,4,EC,4
VIS116,COLOR CONCEPTS,1,EC,1
VIS117,INSTRUMENTAL DRAWING,1,EC,1
VIS118,PRODUCTION PROC ADVANCED DESIGN,2,EC,2
VIS119,MEDIA WORKSHOP,1,EC,1
VIS120,INTRODUCTION TO TEXTILES,3,EC,3
VIS121,HISTORY OF ART I,3,01082105,3
VIS122,HISTORY OF ART II,3,01082106,3
VIS123,HISTORY OF MODERN ART,3,01082389,3
VIS124,HISTORY OF NON-WESTERN ART,3,EC,3
VIS125,COMPUTER ART (2D),3,07081237,3
VIS126,3D MODELING I,3,EC,3
VIS127,INTRODUCTION TO MULTIMEDIA,3,EC,3
VIS128,DIGITAL IMAGING,3,07081EC,3
VIS129,WORLD ART FORMS,3,EC,3
VIS130,PAINTING I,3,07081251,3
VIS135,DRAWING FOR ARCHITECTS,2,EC,2
VIS136,FREEHAND DRAWING FOR ARCHITECTS,3,07081EC,3
VIS140,CERAMICS/SCULPTURE I,3,EC,3
VIS141,SCULPTURE I,3,07081281,3
VIS145,CERAMICS I,3,07081211,3
VIS146,HISTORY OF CERAMICS,3,EC,3
VIS150,PRINTMAKING I,3,07081EC,3
VIS154,PAPERMAKING,3,07081379,3
VIS159,BASIC ADVERTISING DESIGN,3,EC,3
VIS160,ADVERTISING DESIGN I,3,EC,3
VIS170,HISTORY OF PHOTOGRAPHY,1,EC,1
VIS171,INTRODUCTION TO PHOTOGRAPHY,3,07081261,3
VIS172,PHOTOGRAPHY II,3,EC,3
VIS174,INTERMEDIATE PHOTOGRAPHY,3,07081262,3
VIS175,POLICE PHOTOGRAPHY,3,07081EC,3
VIS176,HISTORY OF PHOTOGRAPHY,3,07080EC,3
VIS180,INTRODUCTION TO FILM AND VIDEO,3,EC,3
VIS181,PRE-PRODUCTION DESIGN,3,EC,3
VIS184,STOP MOTION ANIMATION,3,07081237,3
VIS185,DIGITAL VIDEO AND AUDIO,3,EC,3
VIS210,TYPOGRAPHY: DESKTOP PUBLISHING,3,EC,3
VIS215,MOTION GRAPHICS,3,07081EC,3
VIS217,DISPLAY AND EXHIBIT DESIGN,3,EC,3
VIS224,3D MODELING II,3,07081102,3
VIS225,COMPUTER ANIMATION I,3,07081353,3
VIS226,COMPUTER ANIMATION II: PORTFOLIO,3,EC,3
VIS227,MULTIMEDIA II,3,EC,3
VIS230,COMP VIS CULTURES,3,EC,3
VIS231,PAINTING II,3,07081252,3
VIS232,ADVANCED DRAWING AND PAINTING,3,07081251,3
VIS233,WATERCOLOR PAINTING,3,07081EC,3
VIS234,FUNDAMENTALS OF AIRBRUSH TECHNIQUE,3,EC,3
VIS240,CERAMICS II,3,07081212,3
VIS241,SCULPTURE II,3,07081282,3
VIS242,ADDITIVE SCULPTURE,3,EC,3
VIS243,INTERMEDIATE HANDBUILDING,3,EC,3
VIS245,WHEEL THROWING,3,EC,3
VIS246,CERAMICS TECHNOLOGY,3,EC,3
VIS250,PRINTMAKING II,3,07081275,3
VIS251,PRINTMAKING II,3,EC,3
VIS252,INTAGLIO PRINTMAKING,3,EC,3
VIS255,SCULPTURE III,3,EC,3
VIS256,CERAMICS III,3,EC,3
VIS257,RAKU WORKSHOP,3,07081EC,3
VIS261,ADVERTISING DESIGN II,3,EC,3
VIS263,GRAPHIC DESIGN MEDIA,3,EC,3
VIS264,ADVERTISING DESIGN III: PORTFOLIO,3,EC,3
VIS267,SCULPTURE IV,3,EC,3
VIS268,CERAMICS IV,3,EC,3
VIS270,DIGITAL PHOTOGRAPHY,3,07081368,3
VIS271,BASIC COLOR PHOTOGRAPHY,3,EC,3
VIS272,PHOTOGRAPHY AS COMMUNICATIONS,3,EC,3
VIS273,STUDIO PHOTOGRAPHY,3,EC,3
VIS274,PHOTOGRAPHY II,4,EC,4
VIS275,STUDIO PHOTOGRAPHY/LIGHTING I,3,07081EC,3
VIS276,ADVANCED STILL PHOTOGRAPHY,3,EC,3
VIS277,PHOTOGRAPHIC JOURNALISM,3,EC,3
VIS278,ADVANCED STILL PHOTOGRPHY,4,EC,4
VIS280,ILLUSTRATION I,3,EC,3
VIS281,CD AUTHORING,3,07081EC,3
VIS282,MULTIMEDIA II: PORTFOLIO,3,07081EC,3
VIS283,PRODUCTION OF SHORT FILMS,3,EC,3
VIS284,PRODUCTION OF EDUCUCATIONAL/DOCUMENTARY FILMS,3,EC,3
