code,name,credits,equivalency,transfer_credit
SPAN102,ELEMENTARY SPANISH II,4,Not Transferable,0
SPAN203,INTERMEDIATE SPANISH I,3,01940131,3
SPAN204,INTERMEDIATE SPANISH II,3,01940132,3
SPAN207,SPANISH CONVERSATION AND COMPOSITION,3,01940203,3
SPAN215,CONTEMP LATIN AMERICAN LITERATURE,3,EC,3
SPAN216,SPANISH FOR NATIVE AND NEAR-NATIVE SPEAKERS,3,Not Transferable,0
SPCH075,INTENSIVE BASIC PRONUNCIATION,3,Not Transferable,0
SPCH101,AMERICAN PRONUNCIATION,3,Not Transferable,0
SPCH102,CONVERSATION STRATEGIES - NON-NATIVE SPEAKERS,3,Not Transferable,0
SPCH106,INTRODUCTION TO ORAL LANGUAGE SKILLS,3,Not Transferable,0
SPCH115,PUBLIC SPEAKING,3,Not Transferable,0
SPCH116,BUSINESS SPEECH,3,Not Transferable,0
SPCH125,ORAL INTERPRETATION,3,Not Transferable,0
SPCH126,SMALL GROUP DISCUSSION,3,Not Transferable,0
SPCH127,VOICE AND DICTION,3,Not Transferable,0
SPCH130,INTERPERSONAL COMMUNICATIONS,3,04192201,3
SPCH215,ARGUMENTATION AND DEBATE,3,Not Transferable,0
SPCH225,ADVANCED PUBLIC SPEAKING,3,04192220,3
SPCH226,SPEECH PRACTICUM,1,Not Transferable,0
SPCH230,INTRODUCTION TO COMMUNICATION DISORDERS,3,Not Transferable,0
SPCH231,THE NATURE AND DEVELOPMENT OF LANGUAGE,3,Not Transferable,0
SPCH295,SPECIAL PROJECT - SPEECH,1,Not Transferable,0
TELV115,TV: AESTHETICS AND ANALYSIS,3,Not Transferable,0
TELV121,TELEVISION PRODUCTION,3,Not Transferable,0
TELV122,DIGITAL VIDEO PRODUCTION,3,Not Transferable,0
TELV224,VIDEO EDITING AND POST PRODUCTION,3,Not Transferable,0
TELV295,SPECIAL PROJECT - TELEVISION,1,Not Transferable,0
TELV299,TELEVISION INTERNSHIP,1,Not Transferable,0
THTR105,THEATER APPRECIATION,3,07965211,3
THTR111,ACTING I,3,Not Transferable,0
THTR112,ACTING II,3,Not Transferable,0
THTR121,BASIC DIRECTING,3,Not Transferable,0
THTR135,MUSICAL THEATER,3,EC,3
THTR145,TECHNICAL THEATER I,3,Not Transferable,0
THTR146,TECHNICAL THEATER II,3,Not Transferable,0
THTR185,INTRODUCTION TO CREATIVE ARTS THERAPY,3,EC,3
THTR186,INTRODUCTION TO PSYCHODRAMA,3,EC,3
THTR213,ACTING III,3,Not Transferable,0
THTR222,ACTING IV: AUDITIONING,3,Not Transferable,0
THTR251,SOCIODRAMA I,3,EC,3
THTR295,SPECIAL PROJECT - THEATER,1,Not Transferable,0
THTR299,THEATER INTERNSHIP,1,Not Transferable,0
TRVL101,TRAVEL AND TOURISM,3,Not Transferable,0
TRVL102,COMPUTERIZED RESERVATIONS,3,Not Transferable,0
UTIL101,OVERHEAD LINES TECHNOLOGY I,4,Not Transferable,0
UTIL102,OVERHEAD LINES TECHNOLOGY II,4,Not Transferable,0
UTIL105,INTRODUCTION TO ELECTRIC UTILITY TRADES,1,Not Transferable,0
UTIL111,SUBSTATION TECHNOLOGY I,4,Not Transferable,0
UTIL112,SUBSTATION TECHNOLOGY II,4,Not Transferable,0
UTIL201,OVERHEAD LINES TECHNOLOGY III,4,Not Transferable,0
UTIL202,OVERHEAD LINES TECHNOLOGY IV,4,Not Transferable,0
UTIL211,SUBSTATION TECHNOLOGY III,4,Not Transferable,0
UTIL212,SUBSTATION TECHNOLOGY IV,4,Not Transferable,0
UTIL299,INTERSHIP IN ELECTRIC UTILITY TECHNOLOGY,2,Not Transferable,0
